# x, y, gas saturation, co2 concentration 
1.415000e+00, 3.250000e-01, 0.000000e+00, 4.257919e-01 
1.425000e+00, 3.250000e-01, 0.000000e+00, 5.970953e-01 
1.435000e+00, 3.250000e-01, 0.000000e+00, 6.667912e-01 
1.445000e+00, 3.250000e-01, 0.000000e+00, 6.862669e-01 
1.455000e+00, 3.250000e-01, 0.000000e+00, 6.733460e-01 
1.465000e+00, 3.250000e-01, 0.000000e+00, 6.212958e-01 
1.475000e+00, 3.250000e-01, 0.000000e+00, 5.114770e-01 
1.485000e+00, 3.250000e-01, 0.000000e+00, 3.178745e-01 
1.495000e+00, 3.250000e-01, 0.000000e+00, 2.327397e-01 
1.505000e+00, 3.250000e-01, 0.000000e+00, 2.504501e-01 
1.515000e+00, 3.250000e-01, 0.000000e+00, 3.179525e-01 
1.525000e+00, 3.250000e-01, 0.000000e+00, 4.428064e-01 
1.535000e+00, 3.250000e-01, 0.000000e+00, 5.960213e-01 
1.545000e+00, 3.250000e-01, 0.000000e+00, 6.335342e-01 
1.555000e+00, 3.250000e-01, 0.000000e+00, 5.619356e-01 
1.565000e+00, 3.250000e-01, 0.000000e+00, 3.584771e-01 
1.575000e+00, 3.250000e-01, 0.000000e+00, 1.287847e-01 
1.585000e+00, 3.250000e-01, 0.000000e+00, 1.139587e-01 
1.595000e+00, 3.250000e-01, 0.000000e+00, 1.940620e-01 
1.605000e+00, 3.250000e-01, 0.000000e+00, 3.772645e-01 
1.615000e+00, 3.250000e-01, 0.000000e+00, 6.617626e-01 
1.625000e+00, 3.250000e-01, 0.000000e+00, 7.514341e-01 
1.635000e+00, 3.250000e-01, 0.000000e+00, 6.873072e-01 
1.645000e+00, 3.250000e-01, 0.000000e+00, 5.378973e-01 
1.655000e+00, 3.250000e-01, 0.000000e+00, 3.205048e-01 
1.665000e+00, 3.250000e-01, 0.000000e+00, 2.170098e-01 
1.675000e+00, 3.250000e-01, 0.000000e+00, 1.598668e-01 
1.685000e+00, 3.250000e-01, 0.000000e+00, 1.457310e-01 
1.695000e+00, 3.250000e-01, 0.000000e+00, 1.791246e-01 
1.705000e+00, 3.250000e-01, 0.000000e+00, 2.687036e-01 
1.715000e+00, 3.250000e-01, 0.000000e+00, 4.164998e-01 
1.725000e+00, 3.250000e-01, 0.000000e+00, 5.641903e-01 
1.735000e+00, 3.250000e-01, 0.000000e+00, 6.737783e-01 
1.745000e+00, 3.250000e-01, 0.000000e+00, 7.331988e-01 
1.755000e+00, 3.250000e-01, 0.000000e+00, 7.410658e-01 
1.765000e+00, 3.250000e-01, 0.000000e+00, 7.050991e-01 
1.775000e+00, 3.250000e-01, 0.000000e+00, 6.142123e-01 
1.785000e+00, 3.250000e-01, 0.000000e+00, 4.751905e-01 
1.795000e+00, 3.250000e-01, 0.000000e+00, 3.318253e-01 
1.805000e+00, 3.250000e-01, 0.000000e+00, 2.046589e-01 
1.815000e+00, 3.250000e-01, 0.000000e+00, 1.276478e-01 
1.825000e+00, 3.250000e-01, 0.000000e+00, 1.236257e-01 
1.835000e+00, 3.250000e-01, 0.000000e+00, 2.503432e-01 
1.845000e+00, 3.250000e-01, 0.000000e+00, 5.008988e-01 
1.855000e+00, 3.250000e-01, 0.000000e+00, 6.856425e-01 
1.865000e+00, 3.250000e-01, 0.000000e+00, 7.864673e-01 
1.875000e+00, 3.250000e-01, 0.000000e+00, 8.055208e-01 
1.885000e+00, 3.250000e-01, 0.000000e+00, 7.455643e-01 
1.895000e+00, 3.250000e-01, 0.000000e+00, 6.390444e-01 
1.905000e+00, 3.250000e-01, 0.000000e+00, 4.916156e-01 
1.915000e+00, 3.250000e-01, 0.000000e+00, 3.542156e-01 
1.925000e+00, 3.250000e-01, 0.000000e+00, 2.554953e-01 
1.935000e+00, 3.250000e-01, 0.000000e+00, 1.995872e-01 
1.945000e+00, 3.250000e-01, 0.000000e+00, 1.897476e-01 
1.955000e+00, 3.250000e-01, 0.000000e+00, 2.367270e-01 
1.965000e+00, 3.250000e-01, 0.000000e+00, 3.937659e-01 
1.975000e+00, 3.250000e-01, 0.000000e+00, 6.151399e-01 
1.985000e+00, 3.250000e-01, 0.000000e+00, 8.141394e-01 
1.995000e+00, 3.250000e-01, 0.000000e+00, 8.720946e-01 
2.005000e+00, 3.250000e-01, 0.000000e+00, 6.469073e-01 
2.015000e+00, 3.250000e-01, 0.000000e+00, 4.035940e-01 
2.025000e+00, 3.250000e-01, 0.000000e+00, 2.644900e-01 
2.035000e+00, 3.250000e-01, 0.000000e+00, 2.379766e-01 
2.045000e+00, 3.250000e-01, 0.000000e+00, 4.048134e-01 
2.055000e+00, 3.250000e-01, 0.000000e+00, 6.546897e-01 
2.065000e+00, 3.250000e-01, 0.000000e+00, 6.927791e-01 
2.075000e+00, 3.250000e-01, 0.000000e+00, 5.459093e-01 
2.085000e+00, 3.250000e-01, 0.000000e+00, 3.442982e-01 
2.095000e+00, 3.250000e-01, 0.000000e+00, 2.249246e-01 
2.105000e+00, 3.250000e-01, 0.000000e+00, 2.600833e-01 
2.115000e+00, 3.250000e-01, 0.000000e+00, 5.098477e-01 
2.125000e+00, 3.250000e-01, 0.000000e+00, 6.726374e-01 
2.135000e+00, 3.250000e-01, 0.000000e+00, 7.474193e-01 
2.145000e+00, 3.250000e-01, 0.000000e+00, 7.480671e-01 
2.155000e+00, 3.250000e-01, 0.000000e+00, 6.749947e-01 
2.165000e+00, 3.250000e-01, 0.000000e+00, 5.192188e-01 
2.175000e+00, 3.250000e-01, 0.000000e+00, 3.421749e-01 
2.185000e+00, 3.250000e-01, 0.000000e+00, 2.060572e-01 
2.195000e+00, 3.250000e-01, 0.000000e+00, 1.353550e-01 
2.205000e+00, 3.250000e-01, 0.000000e+00, 1.523556e-01 
2.215000e+00, 3.250000e-01, 0.000000e+00, 3.044055e-01 
2.225000e+00, 3.250000e-01, 0.000000e+00, 4.771440e-01 
2.235000e+00, 3.250000e-01, 0.000000e+00, 5.920977e-01 
2.245000e+00, 3.250000e-01, 0.000000e+00, 6.444699e-01 
2.255000e+00, 3.250000e-01, 0.000000e+00, 6.298484e-01 
2.265000e+00, 3.250000e-01, 0.000000e+00, 5.260421e-01 
2.275000e+00, 3.250000e-01, 0.000000e+00, 3.295224e-01 
2.285000e+00, 3.250000e-01, 0.000000e+00, 1.649405e-01 
2.295000e+00, 3.250000e-01, 0.000000e+00, 1.339023e-01 
2.305000e+00, 3.250000e-01, 0.000000e+00, 3.138432e-01 
2.315000e+00, 3.250000e-01, 0.000000e+00, 4.531444e-01 
2.325000e+00, 3.250000e-01, 0.000000e+00, 5.322708e-01 
2.335000e+00, 3.250000e-01, 0.000000e+00, 5.625909e-01 
2.345000e+00, 3.250000e-01, 0.000000e+00, 5.431067e-01 
2.355000e+00, 3.250000e-01, 0.000000e+00, 4.387170e-01 
2.365000e+00, 3.250000e-01, 0.000000e+00, 2.567977e-01 
2.375000e+00, 3.250000e-01, 0.000000e+00, 1.606341e-01 
2.385000e+00, 3.250000e-01, 0.000000e+00, 1.389089e-01 
2.395000e+00, 3.250000e-01, 0.000000e+00, 2.318944e-01 
2.405000e+00, 3.250000e-01, 0.000000e+00, 4.162619e-01 
2.415000e+00, 3.250000e-01, 0.000000e+00, 4.901747e-01 
2.425000e+00, 3.250000e-01, 0.000000e+00, 5.243530e-01 
2.435000e+00, 3.250000e-01, 0.000000e+00, 5.041348e-01 
2.445000e+00, 3.250000e-01, 0.000000e+00, 4.103161e-01 
2.455000e+00, 3.250000e-01, 0.000000e+00, 3.069808e-01 
2.465000e+00, 3.250000e-01, 0.000000e+00, 2.914861e-01 
2.475000e+00, 3.250000e-01, 0.000000e+00, 3.603470e-01 
2.485000e+00, 3.250000e-01, 0.000000e+00, 4.127268e-01 
2.495000e+00, 3.250000e-01, 0.000000e+00, 4.199744e-01 
2.505000e+00, 3.250000e-01, 0.000000e+00, 3.967038e-01 
2.515000e+00, 3.250000e-01, 0.000000e+00, 3.236682e-01 
2.525000e+00, 3.250000e-01, 0.000000e+00, 1.870676e-01 
2.535000e+00, 3.250000e-01, 0.000000e+00, 1.679316e-01 
2.545000e+00, 3.250000e-01, 0.000000e+00, 1.486421e-01 
2.555000e+00, 3.250000e-01, 0.000000e+00, 1.345131e-01 
2.565000e+00, 3.250000e-01, 0.000000e+00, 1.261127e-01 
2.575000e+00, 3.250000e-01, 0.000000e+00, 1.236691e-01 
2.585000e+00, 3.250000e-01, 0.000000e+00, 1.279438e-01 
2.595000e+00, 3.250000e-01, 0.000000e+00, 1.407275e-01 
2.605000e+00, 3.250000e-01, 0.000000e+00, 1.676630e-01 
2.615000e+00, 3.250000e-01, 0.000000e+00, 2.762430e-01 
2.625000e+00, 3.250000e-01, 0.000000e+00, 2.844773e-01 
2.635000e+00, 3.250000e-01, 0.000000e+00, 2.740889e-01 
2.645000e+00, 3.250000e-01, 0.000000e+00, 2.502277e-01 
2.655000e+00, 3.250000e-01, 0.000000e+00, 1.990972e-01 
2.665000e+00, 3.250000e-01, 0.000000e+00, 1.086072e-01 
2.675000e+00, 3.250000e-01, 0.000000e+00, 1.018132e-01 
2.685000e+00, 3.250000e-01, 0.000000e+00, 8.828125e-02 
2.695000e+00, 3.250000e-01, 0.000000e+00, 8.037471e-02 
2.705000e+00, 3.250000e-01, 0.000000e+00, 7.219959e-02 
2.715000e+00, 3.250000e-01, 0.000000e+00, 6.460687e-02 
2.725000e+00, 3.250000e-01, 0.000000e+00, 5.761804e-02 
2.735000e+00, 3.250000e-01, 0.000000e+00, 5.110359e-02 
2.745000e+00, 3.250000e-01, 0.000000e+00, 4.501861e-02 
2.755000e+00, 3.250000e-01, 0.000000e+00, 3.937557e-02 
2.765000e+00, 3.250000e-01, 0.000000e+00, 3.423259e-02 
2.775000e+00, 3.250000e-01, 0.000000e+00, 2.967871e-02 
2.785000e+00, 3.250000e-01, 0.000000e+00, 2.580647e-02 
2.795000e+00, 3.250000e-01, 0.000000e+00, 2.267909e-02 
2.805000e+00, 3.250000e-01, 0.000000e+00, 2.031179e-02 
2.815000e+00, 3.250000e-01, 0.000000e+00, 1.867426e-02 
2.825000e+00, 3.250000e-01, 0.000000e+00, 1.768755e-02 
3.500000e-02, 3.350000e-01, 0.000000e+00, 4.449216e-03 
4.500000e-02, 3.350000e-01, 0.000000e+00, 4.547943e-03 
5.500000e-02, 3.350000e-01, 0.000000e+00, 4.677055e-03 
6.500000e-02, 3.350000e-01, 0.000000e+00, 4.839829e-03 
7.500000e-02, 3.350000e-01, 0.000000e+00, 5.013935e-03 
8.500000e-02, 3.350000e-01, 0.000000e+00, 5.221324e-03 
9.500000e-02, 3.350000e-01, 0.000000e+00, 5.482095e-03 
1.050000e-01, 3.350000e-01, 0.000000e+00, 5.809548e-03 
1.150000e-01, 3.350000e-01, 0.000000e+00, 6.217745e-03 
1.250000e-01, 3.350000e-01, 0.000000e+00, 6.727851e-03 
1.350000e-01, 3.350000e-01, 0.000000e+00, 7.340567e-03 
1.450000e-01, 3.350000e-01, 0.000000e+00, 5.624171e-03 
1.550000e-01, 3.350000e-01, 0.000000e+00, 6.232142e-03 
1.650000e-01, 3.350000e-01, 0.000000e+00, 7.146929e-03 
1.750000e-01, 3.350000e-01, 0.000000e+00, 8.334752e-03 
1.850000e-01, 3.350000e-01, 0.000000e+00, 6.187193e-03 
1.950000e-01, 3.350000e-01, 0.000000e+00, 6.687979e-03 
2.050000e-01, 3.350000e-01, 0.000000e+00, 7.981598e-03 
2.150000e-01, 3.350000e-01, 0.000000e+00, 9.569684e-03 
2.250000e-01, 3.350000e-01, 0.000000e+00, 7.672143e-03 
2.350000e-01, 3.350000e-01, 0.000000e+00, 8.114306e-03 
2.450000e-01, 3.350000e-01, 0.000000e+00, 9.752053e-03 
2.550000e-01, 3.350000e-01, 0.000000e+00, 1.179700e-02 
2.650000e-01, 3.350000e-01, 0.000000e+00, 1.032684e-02 
2.750000e-01, 3.350000e-01, 0.000000e+00, 1.083114e-02 
2.850000e-01, 3.350000e-01, 0.000000e+00, 1.292639e-02 
2.950000e-01, 3.350000e-01, 0.000000e+00, 1.562277e-02 
3.050000e-01, 3.350000e-01, 0.000000e+00, 1.474098e-02 
3.150000e-01, 3.350000e-01, 0.000000e+00, 1.569208e-02 
3.250000e-01, 3.350000e-01, 0.000000e+00, 1.883915e-02 
3.350000e-01, 3.350000e-01, 0.000000e+00, 2.290565e-02 
3.450000e-01, 3.350000e-01, 0.000000e+00, 2.338628e-02 
3.550000e-01, 3.350000e-01, 0.000000e+00, 2.690063e-02 
3.650000e-01, 3.350000e-01, 0.000000e+00, 3.523527e-02 
3.750000e-01, 3.350000e-01, 0.000000e+00, 5.720207e-02 
3.850000e-01, 3.350000e-01, 0.000000e+00, 2.171997e-01 
3.950000e-01, 3.350000e-01, 0.000000e+00, 5.698763e-01 
4.050000e-01, 3.350000e-01, 0.000000e+00, 6.055536e-01 
4.150000e-01, 3.350000e-01, 0.000000e+00, 6.411149e-01 
4.250000e-01, 3.350000e-01, 0.000000e+00, 6.408434e-01 
4.350000e-01, 3.350000e-01, 0.000000e+00, 5.802574e-01 
4.450000e-01, 3.350000e-01, 0.000000e+00, 4.750181e-01 
4.550000e-01, 3.350000e-01, 0.000000e+00, 3.936678e-01 
4.650000e-01, 3.350000e-01, 0.000000e+00, 3.493185e-01 
4.750000e-01, 3.350000e-01, 0.000000e+00, 3.381766e-01 
4.850000e-01, 3.350000e-01, 0.000000e+00, 3.543739e-01 
4.950000e-01, 3.350000e-01, 0.000000e+00, 3.926412e-01 
5.050000e-01, 3.350000e-01, 0.000000e+00, 4.464811e-01 
5.150000e-01, 3.350000e-01, 0.000000e+00, 5.047684e-01 
5.250000e-01, 3.350000e-01, 0.000000e+00, 5.523068e-01 
5.350000e-01, 3.350000e-01, 0.000000e+00, 5.909425e-01 
5.450000e-01, 3.350000e-01, 0.000000e+00, 6.235570e-01 
5.550000e-01, 3.350000e-01, 0.000000e+00, 6.500656e-01 
5.650000e-01, 3.350000e-01, 0.000000e+00, 6.659926e-01 
5.750000e-01, 3.350000e-01, 0.000000e+00, 6.626241e-01 
5.850000e-01, 3.350000e-01, 0.000000e+00, 6.281021e-01 
5.950000e-01, 3.350000e-01, 0.000000e+00, 5.485423e-01 
6.050000e-01, 3.350000e-01, 0.000000e+00, 4.172945e-01 
6.150000e-01, 3.350000e-01, 0.000000e+00, 3.070254e-01 
6.250000e-01, 3.350000e-01, 0.000000e+00, 2.603354e-01 
6.350000e-01, 3.350000e-01, 0.000000e+00, 2.605196e-01 
6.450000e-01, 3.350000e-01, 0.000000e+00, 3.437365e-01 
6.550000e-01, 3.350000e-01, 0.000000e+00, 7.185137e-01 
6.650000e-01, 3.350000e-01, 0.000000e+00, 7.756089e-01 
6.750000e-01, 3.350000e-01, 0.000000e+00, 7.357973e-01 
6.850000e-01, 3.350000e-01, 0.000000e+00, 6.644213e-01 
6.950000e-01, 3.350000e-01, 0.000000e+00, 5.871297e-01 
7.050000e-01, 3.350000e-01, 0.000000e+00, 5.144433e-01 
7.150000e-01, 3.350000e-01, 0.000000e+00, 4.506770e-01 
7.250000e-01, 3.350000e-01, 0.000000e+00, 3.915273e-01 
7.350000e-01, 3.350000e-01, 0.000000e+00, 3.451056e-01 
7.450000e-01, 3.350000e-01, 0.000000e+00, 3.155159e-01 
7.550000e-01, 3.350000e-01, 0.000000e+00, 2.930278e-01 
7.650000e-01, 3.350000e-01, 0.000000e+00, 2.697999e-01 
7.750000e-01, 3.350000e-01, 0.000000e+00, 2.490312e-01 
7.850000e-01, 3.350000e-01, 0.000000e+00, 2.331431e-01 
7.950000e-01, 3.350000e-01, 0.000000e+00, 2.225388e-01 
8.050000e-01, 3.350000e-01, 0.000000e+00, 2.167397e-01 
8.150000e-01, 3.350000e-01, 0.000000e+00, 2.150929e-01 
8.250000e-01, 3.350000e-01, 0.000000e+00, 2.168547e-01 
8.350000e-01, 3.350000e-01, 0.000000e+00, 2.216132e-01 
8.450000e-01, 3.350000e-01, 0.000000e+00, 2.287707e-01 
8.550000e-01, 3.350000e-01, 0.000000e+00, 2.376618e-01 
8.650000e-01, 3.350000e-01, 0.000000e+00, 2.479205e-01 
8.750000e-01, 3.350000e-01, 0.000000e+00, 2.600929e-01 
8.850000e-01, 3.350000e-01, 0.000000e+00, 2.783763e-01 
8.950000e-01, 3.350000e-01, 0.000000e+00, 3.032040e-01 
9.050000e-01, 3.350000e-01, 0.000000e+00, 3.380618e-01 
9.150000e-01, 3.350000e-01, 0.000000e+00, 3.774189e-01 
9.250000e-01, 3.350000e-01, 0.000000e+00, 4.070785e-01 
9.350000e-01, 3.350000e-01, 0.000000e+00, 4.208553e-01 
9.450000e-01, 3.350000e-01, 0.000000e+00, 4.174026e-01 
9.550000e-01, 3.350000e-01, 0.000000e+00, 3.658453e-01 
9.650000e-01, 3.350000e-01, 0.000000e+00, 3.651447e-01 
9.750000e-01, 3.350000e-01, 0.000000e+00, 3.874417e-01 
9.850000e-01, 3.350000e-01, 0.000000e+00, 4.188574e-01 
9.950000e-01, 3.350000e-01, 0.000000e+00, 4.546315e-01 
1.005000e+00, 3.350000e-01, 0.000000e+00, 4.931798e-01 
1.015000e+00, 3.350000e-01, 0.000000e+00, 5.174512e-01 
1.025000e+00, 3.350000e-01, 0.000000e+00, 4.896723e-01 
1.035000e+00, 3.350000e-01, 0.000000e+00, 4.380007e-01 
1.045000e+00, 3.350000e-01, 0.000000e+00, 3.903725e-01 
1.055000e+00, 3.350000e-01, 0.000000e+00, 3.565789e-01 
1.065000e+00, 3.350000e-01, 0.000000e+00, 3.385631e-01 
1.075000e+00, 3.350000e-01, 0.000000e+00, 3.374810e-01 
1.085000e+00, 3.350000e-01, 0.000000e+00, 3.563051e-01 
1.095000e+00, 3.350000e-01, 0.000000e+00, 3.959386e-01 
1.105000e+00, 3.350000e-01, 0.000000e+00, 4.457669e-01 
1.115000e+00, 3.350000e-01, 0.000000e+00, 4.895165e-01 
1.125000e+00, 3.350000e-01, 0.000000e+00, 5.179638e-01 
1.135000e+00, 3.350000e-01, 0.000000e+00, 5.284325e-01 
1.145000e+00, 3.350000e-01, 0.000000e+00, 5.250752e-01 
1.155000e+00, 3.350000e-01, 0.000000e+00, 5.185254e-01 
1.165000e+00, 3.350000e-01, 0.000000e+00, 5.176002e-01 
1.175000e+00, 3.350000e-01, 0.000000e+00, 5.219368e-01 
1.185000e+00, 3.350000e-01, 0.000000e+00, 5.257131e-01 
1.195000e+00, 3.350000e-01, 0.000000e+00, 5.232071e-01 
1.205000e+00, 3.350000e-01, 0.000000e+00, 5.045103e-01 
1.215000e+00, 3.350000e-01, 0.000000e+00, 4.554259e-01 
1.225000e+00, 3.350000e-01, 0.000000e+00, 3.979556e-01 
1.235000e+00, 3.350000e-01, 0.000000e+00, 3.616016e-01 
1.245000e+00, 3.350000e-01, 0.000000e+00, 3.521407e-01 
1.255000e+00, 3.350000e-01, 0.000000e+00, 3.683001e-01 
1.265000e+00, 3.350000e-01, 0.000000e+00, 4.094442e-01 
1.275000e+00, 3.350000e-01, 0.000000e+00, 4.673500e-01 
1.285000e+00, 3.350000e-01, 0.000000e+00, 5.288408e-01 
1.295000e+00, 3.350000e-01, 0.000000e+00, 5.797145e-01 
1.305000e+00, 3.350000e-01, 0.000000e+00, 6.084023e-01 
1.315000e+00, 3.350000e-01, 0.000000e+00, 6.081778e-01 
1.325000e+00, 3.350000e-01, 0.000000e+00, 5.927656e-01 
1.335000e+00, 3.350000e-01, 0.000000e+00, 6.047274e-01 
1.345000e+00, 3.350000e-01, 0.000000e+00, 6.181730e-01 
1.355000e+00, 3.350000e-01, 0.000000e+00, 6.003158e-01 
1.365000e+00, 3.350000e-01, 0.000000e+00, 5.425454e-01 
1.375000e+00, 3.350000e-01, 0.000000e+00, 4.230227e-01 
1.385000e+00, 3.350000e-01, 0.000000e+00, 2.645966e-01 
1.395000e+00, 3.350000e-01, 0.000000e+00, 2.344798e-01 
1.405000e+00, 3.350000e-01, 0.000000e+00, 2.831939e-01 
1.415000e+00, 3.350000e-01, 0.000000e+00, 4.066600e-01 
1.425000e+00, 3.350000e-01, 0.000000e+00, 5.752973e-01 
1.435000e+00, 3.350000e-01, 0.000000e+00, 6.451881e-01 
1.445000e+00, 3.350000e-01, 0.000000e+00, 6.646718e-01 
1.455000e+00, 3.350000e-01, 0.000000e+00, 6.527139e-01 
1.465000e+00, 3.350000e-01, 0.000000e+00, 6.014015e-01 
1.475000e+00, 3.350000e-01, 0.000000e+00, 4.908410e-01 
1.485000e+00, 3.350000e-01, 0.000000e+00, 2.950175e-01 
1.495000e+00, 3.350000e-01, 0.000000e+00, 2.223525e-01 
1.505000e+00, 3.350000e-01, 0.000000e+00, 2.376392e-01 
1.515000e+00, 3.350000e-01, 0.000000e+00, 2.914909e-01 
1.525000e+00, 3.350000e-01, 0.000000e+00, 3.901587e-01 
1.535000e+00, 3.350000e-01, 0.000000e+00, 5.630839e-01 
1.545000e+00, 3.350000e-01, 0.000000e+00, 6.197143e-01 
1.555000e+00, 3.350000e-01, 0.000000e+00, 5.620294e-01 
1.565000e+00, 3.350000e-01, 0.000000e+00, 3.586360e-01 
1.575000e+00, 3.350000e-01, 0.000000e+00, 1.273853e-01 
1.585000e+00, 3.350000e-01, 0.000000e+00, 1.122402e-01 
1.595000e+00, 3.350000e-01, 0.000000e+00, 1.946097e-01 
1.605000e+00, 3.350000e-01, 0.000000e+00, 3.996802e-01 
1.615000e+00, 3.350000e-01, 0.000000e+00, 6.562263e-01 
1.625000e+00, 3.350000e-01, 0.000000e+00, 7.356904e-01 
1.635000e+00, 3.350000e-01, 0.000000e+00, 6.822678e-01 
1.645000e+00, 3.350000e-01, 0.000000e+00, 5.512634e-01 
1.655000e+00, 3.350000e-01, 0.000000e+00, 3.216395e-01 
1.665000e+00, 3.350000e-01, 0.000000e+00, 2.166493e-01 
1.675000e+00, 3.350000e-01, 0.000000e+00, 1.601391e-01 
1.685000e+00, 3.350000e-01, 0.000000e+00, 1.462597e-01 
1.695000e+00, 3.350000e-01, 0.000000e+00, 1.791034e-01 
1.705000e+00, 3.350000e-01, 0.000000e+00, 2.689720e-01 
1.715000e+00, 3.350000e-01, 0.000000e+00, 4.127640e-01 
1.725000e+00, 3.350000e-01, 0.000000e+00, 5.486053e-01 
1.735000e+00, 3.350000e-01, 0.000000e+00, 6.497193e-01 
1.745000e+00, 3.350000e-01, 0.000000e+00, 7.055304e-01 
1.755000e+00, 3.350000e-01, 0.000000e+00, 7.123226e-01 
1.765000e+00, 3.350000e-01, 0.000000e+00, 6.748794e-01 
1.775000e+00, 3.350000e-01, 0.000000e+00, 5.777078e-01 
1.785000e+00, 3.350000e-01, 0.000000e+00, 4.391590e-01 
1.795000e+00, 3.350000e-01, 0.000000e+00, 3.171404e-01 
1.805000e+00, 3.350000e-01, 0.000000e+00, 1.987180e-01 
1.815000e+00, 3.350000e-01, 0.000000e+00, 1.244883e-01 
1.825000e+00, 3.350000e-01, 0.000000e+00, 1.207467e-01 
1.835000e+00, 3.350000e-01, 0.000000e+00, 2.470415e-01 
1.845000e+00, 3.350000e-01, 0.000000e+00, 4.862102e-01 
1.855000e+00, 3.350000e-01, 0.000000e+00, 6.605910e-01 
1.865000e+00, 3.350000e-01, 0.000000e+00, 7.594917e-01 
1.875000e+00, 3.350000e-01, 0.000000e+00, 7.841321e-01 
1.885000e+00, 3.350000e-01, 0.000000e+00, 7.308683e-01 
1.895000e+00, 3.350000e-01, 0.000000e+00, 6.284163e-01 
1.905000e+00, 3.350000e-01, 0.000000e+00, 4.894015e-01 
1.915000e+00, 3.350000e-01, 0.000000e+00, 3.534573e-01 
1.925000e+00, 3.350000e-01, 0.000000e+00, 2.550089e-01 
1.935000e+00, 3.350000e-01, 0.000000e+00, 1.991336e-01 
1.945000e+00, 3.350000e-01, 0.000000e+00, 1.895152e-01 
1.955000e+00, 3.350000e-01, 0.000000e+00, 2.374297e-01 
1.965000e+00, 3.350000e-01, 0.000000e+00, 3.903396e-01 
1.975000e+00, 3.350000e-01, 0.000000e+00, 6.023261e-01 
1.985000e+00, 3.350000e-01, 0.000000e+00, 7.961942e-01 
1.995000e+00, 3.350000e-01, 0.000000e+00, 8.582083e-01 
2.005000e+00, 3.350000e-01, 0.000000e+00, 6.395480e-01 
2.015000e+00, 3.350000e-01, 0.000000e+00, 4.041612e-01 
2.025000e+00, 3.350000e-01, 0.000000e+00, 2.643372e-01 
2.035000e+00, 3.350000e-01, 0.000000e+00, 2.376836e-01 
2.045000e+00, 3.350000e-01, 0.000000e+00, 4.259016e-01 
2.055000e+00, 3.350000e-01, 0.000000e+00, 6.644183e-01 
2.065000e+00, 3.350000e-01, 0.000000e+00, 6.911094e-01 
2.075000e+00, 3.350000e-01, 0.000000e+00, 5.280831e-01 
2.085000e+00, 3.350000e-01, 0.000000e+00, 3.232738e-01 
2.095000e+00, 3.350000e-01, 0.000000e+00, 2.196305e-01 
2.105000e+00, 3.350000e-01, 0.000000e+00, 2.889589e-01 
2.115000e+00, 3.350000e-01, 0.000000e+00, 5.233899e-01 
2.125000e+00, 3.350000e-01, 0.000000e+00, 6.684497e-01 
2.135000e+00, 3.350000e-01, 0.000000e+00, 7.382765e-01 
2.145000e+00, 3.350000e-01, 0.000000e+00, 7.390076e-01 
2.155000e+00, 3.350000e-01, 0.000000e+00, 6.678212e-01 
2.165000e+00, 3.350000e-01, 0.000000e+00, 5.123906e-01 
2.175000e+00, 3.350000e-01, 0.000000e+00, 3.307778e-01 
2.185000e+00, 3.350000e-01, 0.000000e+00, 1.935908e-01 
2.195000e+00, 3.350000e-01, 0.000000e+00, 1.290288e-01 
2.205000e+00, 3.350000e-01, 0.000000e+00, 1.586307e-01 
2.215000e+00, 3.350000e-01, 0.000000e+00, 3.304092e-01 
2.225000e+00, 3.350000e-01, 0.000000e+00, 4.929312e-01 
2.235000e+00, 3.350000e-01, 0.000000e+00, 5.935589e-01 
2.245000e+00, 3.350000e-01, 0.000000e+00, 6.345022e-01 
2.255000e+00, 3.350000e-01, 0.000000e+00, 6.128638e-01 
2.265000e+00, 3.350000e-01, 0.000000e+00, 5.100721e-01 
2.275000e+00, 3.350000e-01, 0.000000e+00, 2.922792e-01 
2.285000e+00, 3.350000e-01, 0.000000e+00, 1.517869e-01 
2.295000e+00, 3.350000e-01, 0.000000e+00, 1.537985e-01 
2.305000e+00, 3.350000e-01, 0.000000e+00, 3.511693e-01 
2.315000e+00, 3.350000e-01, 0.000000e+00, 4.693463e-01 
2.325000e+00, 3.350000e-01, 0.000000e+00, 5.296997e-01 
2.335000e+00, 3.350000e-01, 0.000000e+00, 5.441709e-01 
2.345000e+00, 3.350000e-01, 0.000000e+00, 5.088968e-01 
2.355000e+00, 3.350000e-01, 0.000000e+00, 3.453864e-01 
2.365000e+00, 3.350000e-01, 0.000000e+00, 2.119289e-01 
2.375000e+00, 3.350000e-01, 0.000000e+00, 1.430919e-01 
2.385000e+00, 3.350000e-01, 0.000000e+00, 1.442827e-01 
2.395000e+00, 3.350000e-01, 0.000000e+00, 2.666902e-01 
2.405000e+00, 3.350000e-01, 0.000000e+00, 4.229746e-01 
2.415000e+00, 3.350000e-01, 0.000000e+00, 4.838070e-01 
2.425000e+00, 3.350000e-01, 0.000000e+00, 5.072163e-01 
2.435000e+00, 3.350000e-01, 0.000000e+00, 4.770372e-01 
2.445000e+00, 3.350000e-01, 0.000000e+00, 4.016629e-01 
2.455000e+00, 3.350000e-01, 0.000000e+00, 2.985430e-01 
2.465000e+00, 3.350000e-01, 0.000000e+00, 2.836326e-01 
2.475000e+00, 3.350000e-01, 0.000000e+00, 3.877403e-01 
2.485000e+00, 3.350000e-01, 0.000000e+00, 4.064902e-01 
