# x, y, gas saturation, co2 concentration 
2.205000e+00, 2.550000e-01, 0.000000e+00, 5.190076e-01 
2.215000e+00, 2.550000e-01, 0.000000e+00, 5.180995e-01 
2.225000e+00, 2.550000e-01, 0.000000e+00, 5.170009e-01 
2.235000e+00, 2.550000e-01, 0.000000e+00, 5.156187e-01 
2.245000e+00, 2.550000e-01, 0.000000e+00, 5.139213e-01 
2.255000e+00, 2.550000e-01, 0.000000e+00, 5.119846e-01 
2.265000e+00, 2.550000e-01, 0.000000e+00, 5.099389e-01 
2.275000e+00, 2.550000e-01, 0.000000e+00, 5.083100e-01 
2.285000e+00, 2.550000e-01, 0.000000e+00, 5.077772e-01 
2.295000e+00, 2.550000e-01, 0.000000e+00, 5.081513e-01 
2.305000e+00, 2.550000e-01, 0.000000e+00, 5.089082e-01 
2.315000e+00, 2.550000e-01, 0.000000e+00, 5.090483e-01 
2.325000e+00, 2.550000e-01, 0.000000e+00, 5.076811e-01 
2.335000e+00, 2.550000e-01, 0.000000e+00, 5.059576e-01 
2.345000e+00, 2.550000e-01, 0.000000e+00, 5.050098e-01 
2.355000e+00, 2.550000e-01, 0.000000e+00, 5.047006e-01 
2.365000e+00, 2.550000e-01, 0.000000e+00, 5.053373e-01 
2.375000e+00, 2.550000e-01, 0.000000e+00, 5.055713e-01 
2.385000e+00, 2.550000e-01, 0.000000e+00, 5.051836e-01 
2.395000e+00, 2.550000e-01, 0.000000e+00, 5.044167e-01 
2.405000e+00, 2.550000e-01, 0.000000e+00, 5.037757e-01 
2.415000e+00, 2.550000e-01, 0.000000e+00, 5.035128e-01 
2.425000e+00, 2.550000e-01, 0.000000e+00, 5.034360e-01 
2.435000e+00, 2.550000e-01, 0.000000e+00, 5.032520e-01 
2.445000e+00, 2.550000e-01, 0.000000e+00, 5.029784e-01 
2.455000e+00, 2.550000e-01, 0.000000e+00, 5.027150e-01 
2.465000e+00, 2.550000e-01, 0.000000e+00, 5.024891e-01 
2.475000e+00, 2.550000e-01, 0.000000e+00, 5.022831e-01 
2.485000e+00, 2.550000e-01, 0.000000e+00, 5.020855e-01 
2.495000e+00, 2.550000e-01, 0.000000e+00, 5.018942e-01 
2.505000e+00, 2.550000e-01, 0.000000e+00, 5.017096e-01 
2.515000e+00, 2.550000e-01, 0.000000e+00, 5.015324e-01 
2.525000e+00, 2.550000e-01, 0.000000e+00, 5.013625e-01 
2.535000e+00, 2.550000e-01, 0.000000e+00, 5.011996e-01 
2.545000e+00, 2.550000e-01, 0.000000e+00, 5.010437e-01 
2.555000e+00, 2.550000e-01, 0.000000e+00, 5.008946e-01 
2.565000e+00, 2.550000e-01, 0.000000e+00, 5.007522e-01 
2.575000e+00, 2.550000e-01, 0.000000e+00, 5.006164e-01 
2.585000e+00, 2.550000e-01, 0.000000e+00, 5.004872e-01 
2.595000e+00, 2.550000e-01, 0.000000e+00, 5.003645e-01 
2.605000e+00, 2.550000e-01, 0.000000e+00, 5.002482e-01 
2.615000e+00, 2.550000e-01, 0.000000e+00, 5.001381e-01 
2.625000e+00, 2.550000e-01, 0.000000e+00, 5.000342e-01 
2.635000e+00, 2.550000e-01, 0.000000e+00, 4.999364e-01 
2.645000e+00, 2.550000e-01, 0.000000e+00, 4.998445e-01 
2.655000e+00, 2.550000e-01, 0.000000e+00, 4.997583e-01 
2.665000e+00, 2.550000e-01, 0.000000e+00, 4.996777e-01 
2.675000e+00, 2.550000e-01, 0.000000e+00, 4.996025e-01 
2.685000e+00, 2.550000e-01, 0.000000e+00, 4.995326e-01 
2.695000e+00, 2.550000e-01, 0.000000e+00, 4.994677e-01 
2.705000e+00, 2.550000e-01, 0.000000e+00, 4.994079e-01 
2.715000e+00, 2.550000e-01, 0.000000e+00, 4.993528e-01 
2.725000e+00, 2.550000e-01, 0.000000e+00, 4.993025e-01 
2.735000e+00, 2.550000e-01, 0.000000e+00, 4.992569e-01 
2.745000e+00, 2.550000e-01, 0.000000e+00, 4.992158e-01 
2.755000e+00, 2.550000e-01, 0.000000e+00, 4.991793e-01 
2.765000e+00, 2.550000e-01, 0.000000e+00, 4.991473e-01 
2.775000e+00, 2.550000e-01, 0.000000e+00, 4.991199e-01 
2.785000e+00, 2.550000e-01, 0.000000e+00, 4.990969e-01 
2.795000e+00, 2.550000e-01, 0.000000e+00, 4.990785e-01 
2.805000e+00, 2.550000e-01, 0.000000e+00, 4.990647e-01 
2.815000e+00, 2.550000e-01, 0.000000e+00, 4.990554e-01 
2.825000e+00, 2.550000e-01, 0.000000e+00, 4.990508e-01 
3.500000e-02, 2.650000e-01, 0.000000e+00, 4.747862e-01 
4.500000e-02, 2.650000e-01, 0.000000e+00, 4.748775e-01 
5.500000e-02, 2.650000e-01, 0.000000e+00, 4.750602e-01 
6.500000e-02, 2.650000e-01, 0.000000e+00, 4.753348e-01 
7.500000e-02, 2.650000e-01, 0.000000e+00, 4.757021e-01 
8.500000e-02, 2.650000e-01, 0.000000e+00, 4.761626e-01 
9.500000e-02, 2.650000e-01, 0.000000e+00, 4.767170e-01 
1.050000e-01, 2.650000e-01, 0.000000e+00, 4.773663e-01 
1.150000e-01, 2.650000e-01, 0.000000e+00, 4.781110e-01 
1.250000e-01, 2.650000e-01, 0.000000e+00, 4.789518e-01 
1.350000e-01, 2.650000e-01, 0.000000e+00, 4.798895e-01 
1.450000e-01, 2.650000e-01, 0.000000e+00, 4.809245e-01 
1.550000e-01, 2.650000e-01, 0.000000e+00, 4.820576e-01 
1.650000e-01, 2.650000e-01, 0.000000e+00, 4.832890e-01 
1.750000e-01, 2.650000e-01, 0.000000e+00, 4.846191e-01 
1.850000e-01, 2.650000e-01, 0.000000e+00, 4.860482e-01 
1.950000e-01, 2.650000e-01, 0.000000e+00, 4.875760e-01 
2.050000e-01, 2.650000e-01, 0.000000e+00, 4.892026e-01 
2.150000e-01, 2.650000e-01, 0.000000e+00, 4.909275e-01 
2.250000e-01, 2.650000e-01, 0.000000e+00, 4.927500e-01 
2.350000e-01, 2.650000e-01, 0.000000e+00, 4.946683e-01 
2.450000e-01, 2.650000e-01, 0.000000e+00, 4.966797e-01 
2.550000e-01, 2.650000e-01, 0.000000e+00, 4.987792e-01 
2.650000e-01, 2.650000e-01, 0.000000e+00, 5.009609e-01 
2.750000e-01, 2.650000e-01, 0.000000e+00, 5.032178e-01 
2.850000e-01, 2.650000e-01, 0.000000e+00, 5.055395e-01 
2.950000e-01, 2.650000e-01, 0.000000e+00, 5.079091e-01 
3.050000e-01, 2.650000e-01, 0.000000e+00, 5.102952e-01 
3.150000e-01, 2.650000e-01, 0.000000e+00, 5.126443e-01 
3.250000e-01, 2.650000e-01, 0.000000e+00, 5.148505e-01 
3.350000e-01, 2.650000e-01, 0.000000e+00, 5.167715e-01 
3.450000e-01, 2.650000e-01, 0.000000e+00, 5.182982e-01 
3.550000e-01, 2.650000e-01, 0.000000e+00, 5.195009e-01 
3.650000e-01, 2.650000e-01, 0.000000e+00, 5.203526e-01 
3.750000e-01, 2.650000e-01, 0.000000e+00, 5.209380e-01 
3.850000e-01, 2.650000e-01, 0.000000e+00, 5.202220e-01 
3.950000e-01, 2.650000e-01, 0.000000e+00, 5.197576e-01 
4.050000e-01, 2.650000e-01, 0.000000e+00, 5.196861e-01 
4.150000e-01, 2.650000e-01, 0.000000e+00, 5.202126e-01 
4.250000e-01, 2.650000e-01, 0.000000e+00, 5.226086e-01 
4.350000e-01, 2.650000e-01, 0.000000e+00, 5.246784e-01 
4.450000e-01, 2.650000e-01, 0.000000e+00, 5.265523e-01 
4.550000e-01, 2.650000e-01, 0.000000e+00, 5.282925e-01 
4.650000e-01, 2.650000e-01, 0.000000e+00, 5.299253e-01 
4.750000e-01, 2.650000e-01, 0.000000e+00, 5.314661e-01 
4.850000e-01, 2.650000e-01, 0.000000e+00, 5.329231e-01 
4.950000e-01, 2.650000e-01, 0.000000e+00, 5.343004e-01 
5.050000e-01, 2.650000e-01, 0.000000e+00, 5.355996e-01 
5.150000e-01, 2.650000e-01, 0.000000e+00, 5.368213e-01 
5.250000e-01, 2.650000e-01, 0.000000e+00, 5.379689e-01 
5.350000e-01, 2.650000e-01, 0.000000e+00, 5.390410e-01 
5.450000e-01, 2.650000e-01, 0.000000e+00, 5.400223e-01 
5.550000e-01, 2.650000e-01, 0.000000e+00, 5.408935e-01 
5.650000e-01, 2.650000e-01, 0.000000e+00, 5.416348e-01 
5.750000e-01, 2.650000e-01, 0.000000e+00, 5.422331e-01 
5.850000e-01, 2.650000e-01, 0.000000e+00, 5.426940e-01 
5.950000e-01, 2.650000e-01, 0.000000e+00, 5.430481e-01 
6.050000e-01, 2.650000e-01, 0.000000e+00, 5.433357e-01 
6.150000e-01, 2.650000e-01, 0.000000e+00, 5.435865e-01 
6.250000e-01, 2.650000e-01, 0.000000e+00, 5.438007e-01 
6.350000e-01, 2.650000e-01, 0.000000e+00, 5.439644e-01 
6.450000e-01, 2.650000e-01, 0.000000e+00, 5.440799e-01 
6.550000e-01, 2.650000e-01, 0.000000e+00, 5.441606e-01 
6.650000e-01, 2.650000e-01, 0.000000e+00, 5.442105e-01 
6.750000e-01, 2.650000e-01, 0.000000e+00, 5.442261e-01 
6.850000e-01, 2.650000e-01, 0.000000e+00, 5.442031e-01 
6.950000e-01, 2.650000e-01, 0.000000e+00, 5.441449e-01 
7.050000e-01, 2.650000e-01, 0.000000e+00, 5.440561e-01 
7.150000e-01, 2.650000e-01, 0.000000e+00, 5.439391e-01 
7.250000e-01, 2.650000e-01, 0.000000e+00, 5.437933e-01 
7.350000e-01, 2.650000e-01, 0.000000e+00, 5.436152e-01 
7.450000e-01, 2.650000e-01, 0.000000e+00, 5.434026e-01 
7.550000e-01, 2.650000e-01, 0.000000e+00, 5.431535e-01 
7.650000e-01, 2.650000e-01, 0.000000e+00, 5.428670e-01 
7.750000e-01, 2.650000e-01, 0.000000e+00, 5.425420e-01 
7.850000e-01, 2.650000e-01, 0.000000e+00, 5.421774e-01 
7.950000e-01, 2.650000e-01, 0.000000e+00, 5.417709e-01 
8.050000e-01, 2.650000e-01, 0.000000e+00, 5.413198e-01 
8.150000e-01, 2.650000e-01, 0.000000e+00, 5.408210e-01 
8.250000e-01, 2.650000e-01, 0.000000e+00, 5.402712e-01 
8.350000e-01, 2.650000e-01, 0.000000e+00, 5.396665e-01 
8.450000e-01, 2.650000e-01, 0.000000e+00, 5.390014e-01 
8.550000e-01, 2.650000e-01, 0.000000e+00, 5.382681e-01 
8.650000e-01, 2.650000e-01, 0.000000e+00, 5.374587e-01 
8.750000e-01, 2.650000e-01, 0.000000e+00, 5.365708e-01 
8.850000e-01, 2.650000e-01, 0.000000e+00, 5.356127e-01 
8.950000e-01, 2.650000e-01, 0.000000e+00, 5.346007e-01 
9.050000e-01, 2.650000e-01, 0.000000e+00, 5.335434e-01 
9.150000e-01, 2.650000e-01, 0.000000e+00, 5.324257e-01 
9.250000e-01, 2.650000e-01, 0.000000e+00, 5.312057e-01 
9.350000e-01, 2.650000e-01, 0.000000e+00, 5.298500e-01 
9.450000e-01, 2.650000e-01, 0.000000e+00, 5.283846e-01 
9.550000e-01, 2.650000e-01, 0.000000e+00, 5.268943e-01 
9.650000e-01, 2.650000e-01, 0.000000e+00, 5.254517e-01 
9.750000e-01, 2.650000e-01, 0.000000e+00, 5.240816e-01 
9.850000e-01, 2.650000e-01, 0.000000e+00, 5.227315e-01 
9.950000e-01, 2.650000e-01, 0.000000e+00, 5.213086e-01 
1.005000e+00, 2.650000e-01, 0.000000e+00, 5.197699e-01 
1.015000e+00, 2.650000e-01, 0.000000e+00, 5.182121e-01 
1.025000e+00, 2.650000e-01, 0.000000e+00, 5.169646e-01 
1.035000e+00, 2.650000e-01, 0.000000e+00, 5.160158e-01 
1.045000e+00, 2.650000e-01, 0.000000e+00, 5.150825e-01 
1.055000e+00, 2.650000e-01, 0.000000e+00, 5.137375e-01 
1.065000e+00, 2.650000e-01, 0.000000e+00, 5.115924e-01 
1.075000e+00, 2.650000e-01, 0.000000e+00, 5.087800e-01 
1.085000e+00, 2.650000e-01, 0.000000e+00, 5.071172e-01 
1.095000e+00, 2.650000e-01, 0.000000e+00, 5.070467e-01 
1.105000e+00, 2.650000e-01, 0.000000e+00, 5.062115e-01 
1.115000e+00, 2.650000e-01, 0.000000e+00, 5.048876e-01 
1.125000e+00, 2.650000e-01, 0.000000e+00, 5.044085e-01 
1.135000e+00, 2.650000e-01, 0.000000e+00, 5.048449e-01 
1.145000e+00, 2.650000e-01, 0.000000e+00, 5.056803e-01 
1.155000e+00, 2.650000e-01, 0.000000e+00, 5.059178e-01 
1.165000e+00, 2.650000e-01, 0.000000e+00, 5.060998e-01 
1.175000e+00, 2.650000e-01, 0.000000e+00, 5.065176e-01 
1.185000e+00, 2.650000e-01, 0.000000e+00, 5.072180e-01 
1.195000e+00, 2.650000e-01, 0.000000e+00, 5.076965e-01 
1.205000e+00, 2.650000e-01, 0.000000e+00, 5.079911e-01 
1.215000e+00, 2.650000e-01, 0.000000e+00, 5.081914e-01 
1.225000e+00, 2.650000e-01, 0.000000e+00, 5.083613e-01 
1.235000e+00, 2.650000e-01, 0.000000e+00, 5.084361e-01 
1.245000e+00, 2.650000e-01, 0.000000e+00, 5.084210e-01 
1.255000e+00, 2.650000e-01, 0.000000e+00, 5.083656e-01 
1.265000e+00, 2.650000e-01, 0.000000e+00, 5.082757e-01 
1.275000e+00, 2.650000e-01, 0.000000e+00, 5.081510e-01 
1.285000e+00, 2.650000e-01, 0.000000e+00, 5.080010e-01 
1.295000e+00, 2.650000e-01, 0.000000e+00, 5.078338e-01 
1.305000e+00, 2.650000e-01, 0.000000e+00, 5.076447e-01 
1.315000e+00, 2.650000e-01, 0.000000e+00, 5.074343e-01 
1.325000e+00, 2.650000e-01, 0.000000e+00, 5.072078e-01 
1.335000e+00, 2.650000e-01, 0.000000e+00, 5.069660e-01 
1.345000e+00, 2.650000e-01, 0.000000e+00, 5.067059e-01 
1.355000e+00, 2.650000e-01, 0.000000e+00, 5.064266e-01 
1.365000e+00, 2.650000e-01, 0.000000e+00, 5.061375e-01 
1.375000e+00, 2.650000e-01, 0.000000e+00, 5.058275e-01 
1.385000e+00, 2.650000e-01, 0.000000e+00, 5.055107e-01 
1.395000e+00, 2.650000e-01, 0.000000e+00, 5.051818e-01 
1.405000e+00, 2.650000e-01, 0.000000e+00, 5.048371e-01 
1.415000e+00, 2.650000e-01, 0.000000e+00, 5.044791e-01 
1.425000e+00, 2.650000e-01, 0.000000e+00, 5.041103e-01 
1.435000e+00, 2.650000e-01, 0.000000e+00, 5.037326e-01 
1.445000e+00, 2.650000e-01, 0.000000e+00, 5.033486e-01 
1.455000e+00, 2.650000e-01, 0.000000e+00, 5.029605e-01 
1.465000e+00, 2.650000e-01, 0.000000e+00, 5.025703e-01 
1.475000e+00, 2.650000e-01, 0.000000e+00, 5.021786e-01 
1.485000e+00, 2.650000e-01, 0.000000e+00, 5.017859e-01 
1.495000e+00, 2.650000e-01, 0.000000e+00, 5.013918e-01 
1.505000e+00, 2.650000e-01, 0.000000e+00, 5.009949e-01 
1.515000e+00, 2.650000e-01, 0.000000e+00, 5.005936e-01 
1.525000e+00, 2.650000e-01, 0.000000e+00, 5.001882e-01 
1.535000e+00, 2.650000e-01, 0.000000e+00, 4.997812e-01 
1.545000e+00, 2.650000e-01, 0.000000e+00, 4.993746e-01 
1.555000e+00, 2.650000e-01, 0.000000e+00, 4.989688e-01 
1.565000e+00, 2.650000e-01, 0.000000e+00, 4.985661e-01 
1.575000e+00, 2.650000e-01, 0.000000e+00, 4.981727e-01 
1.585000e+00, 2.650000e-01, 0.000000e+00, 4.977972e-01 
1.595000e+00, 2.650000e-01, 0.000000e+00, 4.974459e-01 
1.605000e+00, 2.650000e-01, 0.000000e+00, 4.971210e-01 
1.615000e+00, 2.650000e-01, 0.000000e+00, 4.968242e-01 
1.625000e+00, 2.650000e-01, 0.000000e+00, 4.965561e-01 
1.635000e+00, 2.650000e-01, 0.000000e+00, 4.963077e-01 
1.645000e+00, 2.650000e-01, 0.000000e+00, 4.960671e-01 
1.655000e+00, 2.650000e-01, 0.000000e+00, 4.958673e-01 
1.665000e+00, 2.650000e-01, 0.000000e+00, 4.956595e-01 
1.675000e+00, 2.650000e-01, 0.000000e+00, 4.955241e-01 
1.685000e+00, 2.650000e-01, 0.000000e+00, 4.954040e-01 
1.695000e+00, 2.650000e-01, 0.000000e+00, 4.953591e-01 
1.705000e+00, 2.650000e-01, 0.000000e+00, 4.954083e-01 
1.715000e+00, 2.650000e-01, 0.000000e+00, 4.955319e-01 
1.725000e+00, 2.650000e-01, 0.000000e+00, 4.956989e-01 
1.735000e+00, 2.650000e-01, 0.000000e+00, 4.958959e-01 
1.745000e+00, 2.650000e-01, 0.000000e+00, 4.960909e-01 
1.755000e+00, 2.650000e-01, 0.000000e+00, 4.962759e-01 
1.765000e+00, 2.650000e-01, 0.000000e+00, 4.964377e-01 
1.775000e+00, 2.650000e-01, 0.000000e+00, 4.965730e-01 
1.785000e+00, 2.650000e-01, 0.000000e+00, 4.966755e-01 
1.795000e+00, 2.650000e-01, 0.000000e+00, 4.967447e-01 
1.805000e+00, 2.650000e-01, 0.000000e+00, 4.967829e-01 
1.815000e+00, 2.650000e-01, 0.000000e+00, 4.967937e-01 
1.825000e+00, 2.650000e-01, 0.000000e+00, 4.967819e-01 
1.835000e+00, 2.650000e-01, 0.000000e+00, 4.967539e-01 
1.845000e+00, 2.650000e-01, 0.000000e+00, 4.967168e-01 
1.855000e+00, 2.650000e-01, 0.000000e+00, 4.966776e-01 
1.865000e+00, 2.650000e-01, 0.000000e+00, 4.966423e-01 
1.875000e+00, 2.650000e-01, 0.000000e+00, 4.966158e-01 
1.885000e+00, 2.650000e-01, 0.000000e+00, 4.966006e-01 
1.895000e+00, 2.650000e-01, 0.000000e+00, 4.965983e-01 
1.905000e+00, 2.650000e-01, 0.000000e+00, 4.966095e-01 
1.915000e+00, 2.650000e-01, 0.000000e+00, 4.966338e-01 
1.925000e+00, 2.650000e-01, 0.000000e+00, 4.966706e-01 
1.935000e+00, 2.650000e-01, 0.000000e+00, 4.967179e-01 
1.945000e+00, 2.650000e-01, 0.000000e+00, 4.967738e-01 
1.955000e+00, 2.650000e-01, 0.000000e+00, 4.968354e-01 
1.965000e+00, 2.650000e-01, 0.000000e+00, 4.969000e-01 
1.975000e+00, 2.650000e-01, 0.000000e+00, 4.969640e-01 
1.985000e+00, 2.650000e-01, 0.000000e+00, 4.970237e-01 
1.995000e+00, 2.650000e-01, 0.000000e+00, 4.970750e-01 
2.005000e+00, 2.650000e-01, 0.000000e+00, 4.971134e-01 
2.015000e+00, 2.650000e-01, 0.000000e+00, 4.971342e-01 
2.025000e+00, 2.650000e-01, 0.000000e+00, 4.971324e-01 
2.035000e+00, 2.650000e-01, 0.000000e+00, 4.971033e-01 
2.045000e+00, 2.650000e-01, 0.000000e+00, 4.970421e-01 
2.055000e+00, 2.650000e-01, 0.000000e+00, 4.969444e-01 
2.065000e+00, 2.650000e-01, 0.000000e+00, 4.968060e-01 
2.075000e+00, 2.650000e-01, 0.000000e+00, 4.966228e-01 
2.085000e+00, 2.650000e-01, 0.000000e+00, 4.963906e-01 
2.095000e+00, 2.650000e-01, 0.000000e+00, 4.961056e-01 
2.105000e+00, 2.650000e-01, 0.000000e+00, 4.957644e-01 
2.115000e+00, 2.650000e-01, 0.000000e+00, 4.953656e-01 
2.125000e+00, 2.650000e-01, 0.000000e+00, 4.949105e-01 
2.135000e+00, 2.650000e-01, 0.000000e+00, 4.944036e-01 
2.145000e+00, 2.650000e-01, 0.000000e+00, 4.938491e-01 
2.155000e+00, 2.650000e-01, 0.000000e+00, 4.932468e-01 
2.165000e+00, 2.650000e-01, 0.000000e+00, 4.925866e-01 
2.175000e+00, 2.650000e-01, 0.000000e+00, 4.918490e-01 
2.185000e+00, 2.650000e-01, 0.000000e+00, 4.910143e-01 
2.195000e+00, 2.650000e-01, 0.000000e+00, 4.900802e-01 
2.205000e+00, 2.650000e-01, 0.000000e+00, 4.890811e-01 
2.215000e+00, 2.650000e-01, 0.000000e+00, 4.880957e-01 
2.225000e+00, 2.650000e-01, 0.000000e+00, 4.872310e-01 
2.235000e+00, 2.650000e-01, 0.000000e+00, 4.865840e-01 
2.245000e+00, 2.650000e-01, 0.000000e+00, 4.861931e-01 
2.255000e+00, 2.650000e-01, 0.000000e+00, 4.860346e-01 
2.265000e+00, 2.650000e-01, 0.000000e+00, 4.861241e-01 
2.275000e+00, 2.650000e-01, 0.000000e+00, 4.861789e-01 
2.285000e+00, 2.650000e-01, 0.000000e+00, 4.858224e-01 
2.295000e+00, 2.650000e-01, 0.000000e+00, 4.851822e-01 
2.305000e+00, 2.650000e-01, 0.000000e+00, 4.845824e-01 
2.315000e+00, 2.650000e-01, 0.000000e+00, 4.843954e-01 
2.325000e+00, 2.650000e-01, 0.000000e+00, 4.848192e-01 
2.335000e+00, 2.650000e-01, 0.000000e+00, 4.850898e-01 
2.345000e+00, 2.650000e-01, 0.000000e+00, 4.847759e-01 
2.355000e+00, 2.650000e-01, 0.000000e+00, 4.842616e-01 
2.365000e+00, 2.650000e-01, 0.000000e+00, 4.835928e-01 
2.375000e+00, 2.650000e-01, 0.000000e+00, 4.834330e-01 
2.385000e+00, 2.650000e-01, 0.000000e+00, 4.835112e-01 
2.395000e+00, 2.650000e-01, 0.000000e+00, 4.835795e-01 
2.405000e+00, 2.650000e-01, 0.000000e+00, 4.834479e-01 
2.415000e+00, 2.650000e-01, 0.000000e+00, 4.831901e-01 
2.425000e+00, 2.650000e-01, 0.000000e+00, 4.829774e-01 
2.435000e+00, 2.650000e-01, 0.000000e+00, 4.828713e-01 
2.445000e+00, 2.650000e-01, 0.000000e+00, 4.827912e-01 
2.455000e+00, 2.650000e-01, 0.000000e+00, 4.826934e-01 
2.465000e+00, 2.650000e-01, 0.000000e+00, 4.825885e-01 
2.475000e+00, 2.650000e-01, 0.000000e+00, 4.824908e-01 
2.485000e+00, 2.650000e-01, 0.000000e+00, 4.824019e-01 
2.495000e+00, 2.650000e-01, 0.000000e+00, 4.823194e-01 
2.505000e+00, 2.650000e-01, 0.000000e+00, 4.822415e-01 
2.515000e+00, 2.650000e-01, 0.000000e+00, 4.821675e-01 
2.525000e+00, 2.650000e-01, 0.000000e+00, 4.820972e-01 
2.535000e+00, 2.650000e-01, 0.000000e+00, 4.820303e-01 
2.545000e+00, 2.650000e-01, 0.000000e+00, 4.819667e-01 
2.555000e+00, 2.650000e-01, 0.000000e+00, 4.819062e-01 
2.565000e+00, 2.650000e-01, 0.000000e+00, 4.818487e-01 
2.575000e+00, 2.650000e-01, 0.000000e+00, 4.817942e-01 
2.585000e+00, 2.650000e-01, 0.000000e+00, 4.817425e-01 
2.595000e+00, 2.650000e-01, 0.000000e+00, 4.816937e-01 
2.605000e+00, 2.650000e-01, 0.000000e+00, 4.816476e-01 
2.615000e+00, 2.650000e-01, 0.000000e+00, 4.816042e-01 
2.625000e+00, 2.650000e-01, 0.000000e+00, 4.815635e-01 
2.635000e+00, 2.650000e-01, 0.000000e+00, 4.815253e-01 
2.645000e+00, 2.650000e-01, 0.000000e+00, 4.814896e-01 
2.655000e+00, 2.650000e-01, 0.000000e+00, 4.814563e-01 
2.665000e+00, 2.650000e-01, 0.000000e+00, 4.814254e-01 
2.675000e+00, 2.650000e-01, 0.000000e+00, 4.813965e-01 
2.685000e+00, 2.650000e-01, 0.000000e+00, 4.813698e-01 
2.695000e+00, 2.650000e-01, 0.000000e+00, 4.813450e-01 
2.705000e+00, 2.650000e-01, 0.000000e+00, 4.813221e-01 
2.715000e+00, 2.650000e-01, 0.000000e+00, 4.813009e-01 
2.725000e+00, 2.650000e-01, 0.000000e+00, 4.812814e-01 
2.735000e+00, 2.650000e-01, 0.000000e+00, 4.812635e-01 
2.745000e+00, 2.650000e-01, 0.000000e+00, 4.812473e-01 
2.755000e+00, 2.650000e-01, 0.000000e+00, 4.812326e-01 
2.765000e+00, 2.650000e-01, 0.000000e+00, 4.812196e-01 
2.775000e+00, 2.650000e-01, 0.000000e+00, 4.812082e-01 
2.785000e+00, 2.650000e-01, 0.000000e+00, 4.811985e-01 
2.795000e+00, 2.650000e-01, 0.000000e+00, 4.811907e-01 
2.805000e+00, 2.650000e-01, 0.000000e+00, 4.811847e-01 
2.815000e+00, 2.650000e-01, 0.000000e+00, 4.811806e-01 
2.825000e+00, 2.650000e-01, 0.000000e+00, 4.811786e-01 
3.500000e-02, 2.750000e-01, 0.000000e+00, 4.425274e-01 
4.500000e-02, 2.750000e-01, 0.000000e+00, 4.425947e-01 
5.500000e-02, 2.750000e-01, 0.000000e+00, 4.427297e-01 
6.500000e-02, 2.750000e-01, 0.000000e+00, 4.429326e-01 
7.500000e-02, 2.750000e-01, 0.000000e+00, 4.432040e-01 
8.500000e-02, 2.750000e-01, 0.000000e+00, 4.435444e-01 
9.500000e-02, 2.750000e-01, 0.000000e+00, 4.439546e-01 
1.050000e-01, 2.750000e-01, 0.000000e+00, 4.444353e-01 
1.150000e-01, 2.750000e-01, 0.000000e+00, 4.449875e-01 
1.250000e-01, 2.750000e-01, 0.000000e+00, 4.456123e-01 
1.350000e-01, 2.750000e-01, 0.000000e+00, 4.463112e-01 
1.450000e-01, 2.750000e-01, 0.000000e+00, 4.470856e-01 
1.550000e-01, 2.750000e-01, 0.000000e+00, 4.479374e-01 
1.650000e-01, 2.750000e-01, 0.000000e+00, 4.488687e-01 
1.750000e-01, 2.750000e-01, 0.000000e+00, 4.498820e-01 
1.850000e-01, 2.750000e-01, 0.000000e+00, 4.509802e-01 
1.950000e-01, 2.750000e-01, 0.000000e+00, 4.521664e-01 
2.050000e-01, 2.750000e-01, 0.000000e+00, 4.534443e-01 
2.150000e-01, 2.750000e-01, 0.000000e+00, 4.548176e-01 
2.250000e-01, 2.750000e-01, 0.000000e+00, 4.562905e-01 
2.350000e-01, 2.750000e-01, 0.000000e+00, 4.578684e-01 
2.450000e-01, 2.750000e-01, 0.000000e+00, 4.595565e-01 
2.550000e-01, 2.750000e-01, 0.000000e+00, 4.613609e-01 
2.650000e-01, 2.750000e-01, 0.000000e+00, 4.632901e-01 
2.750000e-01, 2.750000e-01, 0.000000e+00, 4.653624e-01 
2.850000e-01, 2.750000e-01, 0.000000e+00, 4.675798e-01 
2.950000e-01, 2.750000e-01, 0.000000e+00, 4.699309e-01 
3.050000e-01, 2.750000e-01, 0.000000e+00, 4.724032e-01 
3.150000e-01, 2.750000e-01, 0.000000e+00, 4.751265e-01 
3.250000e-01, 2.750000e-01, 0.000000e+00, 4.779812e-01 
3.350000e-01, 2.750000e-01, 0.000000e+00, 4.807239e-01 
3.450000e-01, 2.750000e-01, 0.000000e+00, 4.831792e-01 
3.550000e-01, 2.750000e-01, 0.000000e+00, 4.877866e-01 
3.650000e-01, 2.750000e-01, 0.000000e+00, 4.934635e-01 
3.750000e-01, 2.750000e-01, 0.000000e+00, 4.978349e-01 
3.850000e-01, 2.750000e-01, 0.000000e+00, 4.867139e-01 
3.950000e-01, 2.750000e-01, 0.000000e+00, 4.853104e-01 
4.050000e-01, 2.750000e-01, 0.000000e+00, 4.868422e-01 
4.150000e-01, 2.750000e-01, 0.000000e+00, 4.914057e-01 
4.250000e-01, 2.750000e-01, 0.000000e+00, 4.968119e-01 
4.350000e-01, 2.750000e-01, 0.000000e+00, 5.007804e-01 
4.450000e-01, 2.750000e-01, 0.000000e+00, 5.039041e-01 
4.550000e-01, 2.750000e-01, 0.000000e+00, 5.065196e-01 
4.650000e-01, 2.750000e-01, 0.000000e+00, 5.088143e-01 
4.750000e-01, 2.750000e-01, 0.000000e+00, 5.108902e-01 
