# x, y, gas saturation, co2 concentration 
2.445000e+00, 2.550000e-01, 0.000000e+00, 5.051248e-01 
2.455000e+00, 2.550000e-01, 0.000000e+00, 5.049256e-01 
2.465000e+00, 2.550000e-01, 0.000000e+00, 5.047569e-01 
2.475000e+00, 2.550000e-01, 0.000000e+00, 5.046150e-01 
2.485000e+00, 2.550000e-01, 0.000000e+00, 5.044839e-01 
2.495000e+00, 2.550000e-01, 0.000000e+00, 5.043565e-01 
2.505000e+00, 2.550000e-01, 0.000000e+00, 5.042324e-01 
2.515000e+00, 2.550000e-01, 0.000000e+00, 5.041123e-01 
2.525000e+00, 2.550000e-01, 0.000000e+00, 5.039967e-01 
2.535000e+00, 2.550000e-01, 0.000000e+00, 5.038856e-01 
2.545000e+00, 2.550000e-01, 0.000000e+00, 5.037786e-01 
2.555000e+00, 2.550000e-01, 0.000000e+00, 5.036756e-01 
2.565000e+00, 2.550000e-01, 0.000000e+00, 5.035766e-01 
2.575000e+00, 2.550000e-01, 0.000000e+00, 5.034814e-01 
2.585000e+00, 2.550000e-01, 0.000000e+00, 5.033899e-01 
2.595000e+00, 2.550000e-01, 0.000000e+00, 5.033022e-01 
2.605000e+00, 2.550000e-01, 0.000000e+00, 5.032182e-01 
2.615000e+00, 2.550000e-01, 0.000000e+00, 5.031378e-01 
2.625000e+00, 2.550000e-01, 0.000000e+00, 5.030611e-01 
2.635000e+00, 2.550000e-01, 0.000000e+00, 5.029881e-01 
2.645000e+00, 2.550000e-01, 0.000000e+00, 5.029187e-01 
2.655000e+00, 2.550000e-01, 0.000000e+00, 5.028528e-01 
2.665000e+00, 2.550000e-01, 0.000000e+00, 5.027906e-01 
2.675000e+00, 2.550000e-01, 0.000000e+00, 5.027318e-01 
2.685000e+00, 2.550000e-01, 0.000000e+00, 5.026766e-01 
2.695000e+00, 2.550000e-01, 0.000000e+00, 5.026248e-01 
2.705000e+00, 2.550000e-01, 0.000000e+00, 5.025766e-01 
2.715000e+00, 2.550000e-01, 0.000000e+00, 5.025318e-01 
2.725000e+00, 2.550000e-01, 0.000000e+00, 5.024905e-01 
2.735000e+00, 2.550000e-01, 0.000000e+00, 5.024526e-01 
2.745000e+00, 2.550000e-01, 0.000000e+00, 5.024184e-01 
2.755000e+00, 2.550000e-01, 0.000000e+00, 5.023877e-01 
2.765000e+00, 2.550000e-01, 0.000000e+00, 5.023607e-01 
2.775000e+00, 2.550000e-01, 0.000000e+00, 5.023373e-01 
2.785000e+00, 2.550000e-01, 0.000000e+00, 5.023178e-01 
2.795000e+00, 2.550000e-01, 0.000000e+00, 5.023020e-01 
2.805000e+00, 2.550000e-01, 0.000000e+00, 5.022902e-01 
2.815000e+00, 2.550000e-01, 0.000000e+00, 5.022823e-01 
2.825000e+00, 2.550000e-01, 0.000000e+00, 5.022783e-01 
3.500000e-02, 2.650000e-01, 0.000000e+00, 5.002578e-01 
4.500000e-02, 2.650000e-01, 0.000000e+00, 5.003382e-01 
5.500000e-02, 2.650000e-01, 0.000000e+00, 5.004987e-01 
6.500000e-02, 2.650000e-01, 0.000000e+00, 5.007395e-01 
7.500000e-02, 2.650000e-01, 0.000000e+00, 5.010609e-01 
8.500000e-02, 2.650000e-01, 0.000000e+00, 5.014631e-01 
9.500000e-02, 2.650000e-01, 0.000000e+00, 5.019462e-01 
1.050000e-01, 2.650000e-01, 0.000000e+00, 5.025104e-01 
1.150000e-01, 2.650000e-01, 0.000000e+00, 5.031556e-01 
1.250000e-01, 2.650000e-01, 0.000000e+00, 5.038815e-01 
1.350000e-01, 2.650000e-01, 0.000000e+00, 5.046876e-01 
1.450000e-01, 2.650000e-01, 0.000000e+00, 5.055733e-01 
1.550000e-01, 2.650000e-01, 0.000000e+00, 5.065372e-01 
1.650000e-01, 2.650000e-01, 0.000000e+00, 5.075778e-01 
1.750000e-01, 2.650000e-01, 0.000000e+00, 5.086931e-01 
1.850000e-01, 2.650000e-01, 0.000000e+00, 5.098803e-01 
1.950000e-01, 2.650000e-01, 0.000000e+00, 5.111360e-01 
2.050000e-01, 2.650000e-01, 0.000000e+00, 5.124559e-01 
2.150000e-01, 2.650000e-01, 0.000000e+00, 5.138342e-01 
2.250000e-01, 2.650000e-01, 0.000000e+00, 5.152640e-01 
2.350000e-01, 2.650000e-01, 0.000000e+00, 5.167364e-01 
2.450000e-01, 2.650000e-01, 0.000000e+00, 5.182407e-01 
2.550000e-01, 2.650000e-01, 0.000000e+00, 5.197634e-01 
2.650000e-01, 2.650000e-01, 0.000000e+00, 5.212875e-01 
2.750000e-01, 2.650000e-01, 0.000000e+00, 5.227903e-01 
2.850000e-01, 2.650000e-01, 0.000000e+00, 5.242385e-01 
2.950000e-01, 2.650000e-01, 0.000000e+00, 5.255864e-01 
3.050000e-01, 2.650000e-01, 0.000000e+00, 5.267802e-01 
3.150000e-01, 2.650000e-01, 0.000000e+00, 5.277676e-01 
3.250000e-01, 2.650000e-01, 0.000000e+00, 5.284711e-01 
3.350000e-01, 2.650000e-01, 0.000000e+00, 5.288109e-01 
3.450000e-01, 2.650000e-01, 0.000000e+00, 5.287693e-01 
3.550000e-01, 2.650000e-01, 0.000000e+00, 5.285257e-01 
3.650000e-01, 2.650000e-01, 0.000000e+00, 5.279799e-01 
3.750000e-01, 2.650000e-01, 0.000000e+00, 5.270846e-01 
3.850000e-01, 2.650000e-01, 0.000000e+00, 5.249691e-01 
3.950000e-01, 2.650000e-01, 0.000000e+00, 5.229882e-01 
4.050000e-01, 2.650000e-01, 0.000000e+00, 5.211233e-01 
4.150000e-01, 2.650000e-01, 0.000000e+00, 5.214277e-01 
4.250000e-01, 2.650000e-01, 0.000000e+00, 5.248706e-01 
4.350000e-01, 2.650000e-01, 0.000000e+00, 5.273804e-01 
4.450000e-01, 2.650000e-01, 0.000000e+00, 5.293506e-01 
4.550000e-01, 2.650000e-01, 0.000000e+00, 5.309993e-01 
4.650000e-01, 2.650000e-01, 0.000000e+00, 5.324398e-01 
4.750000e-01, 2.650000e-01, 0.000000e+00, 5.337292e-01 
4.850000e-01, 2.650000e-01, 0.000000e+00, 5.348948e-01 
4.950000e-01, 2.650000e-01, 0.000000e+00, 5.359489e-01 
5.050000e-01, 2.650000e-01, 0.000000e+00, 5.368956e-01 
5.150000e-01, 2.650000e-01, 0.000000e+00, 5.377341e-01 
5.250000e-01, 2.650000e-01, 0.000000e+00, 5.384608e-01 
5.350000e-01, 2.650000e-01, 0.000000e+00, 5.390728e-01 
5.450000e-01, 2.650000e-01, 0.000000e+00, 5.395720e-01 
5.550000e-01, 2.650000e-01, 0.000000e+00, 5.399675e-01 
5.650000e-01, 2.650000e-01, 0.000000e+00, 5.402757e-01 
5.750000e-01, 2.650000e-01, 0.000000e+00, 5.405157e-01 
5.850000e-01, 2.650000e-01, 0.000000e+00, 5.407034e-01 
5.950000e-01, 2.650000e-01, 0.000000e+00, 5.408474e-01 
6.050000e-01, 2.650000e-01, 0.000000e+00, 5.409484e-01 
6.150000e-01, 2.650000e-01, 0.000000e+00, 5.410051e-01 
6.250000e-01, 2.650000e-01, 0.000000e+00, 5.410178e-01 
6.350000e-01, 2.650000e-01, 0.000000e+00, 5.409897e-01 
6.450000e-01, 2.650000e-01, 0.000000e+00, 5.409225e-01 
6.550000e-01, 2.650000e-01, 0.000000e+00, 5.408150e-01 
6.650000e-01, 2.650000e-01, 0.000000e+00, 5.406653e-01 
6.750000e-01, 2.650000e-01, 0.000000e+00, 5.404734e-01 
6.850000e-01, 2.650000e-01, 0.000000e+00, 5.402408e-01 
6.950000e-01, 2.650000e-01, 0.000000e+00, 5.399691e-01 
7.050000e-01, 2.650000e-01, 0.000000e+00, 5.396583e-01 
7.150000e-01, 2.650000e-01, 0.000000e+00, 5.393069e-01 
7.250000e-01, 2.650000e-01, 0.000000e+00, 5.389133e-01 
7.350000e-01, 2.650000e-01, 0.000000e+00, 5.384761e-01 
7.450000e-01, 2.650000e-01, 0.000000e+00, 5.379948e-01 
7.550000e-01, 2.650000e-01, 0.000000e+00, 5.374675e-01 
7.650000e-01, 2.650000e-01, 0.000000e+00, 5.368907e-01 
7.750000e-01, 2.650000e-01, 0.000000e+00, 5.362595e-01 
7.850000e-01, 2.650000e-01, 0.000000e+00, 5.355713e-01 
7.950000e-01, 2.650000e-01, 0.000000e+00, 5.348299e-01 
8.050000e-01, 2.650000e-01, 0.000000e+00, 5.340459e-01 
8.150000e-01, 2.650000e-01, 0.000000e+00, 5.332290e-01 
8.250000e-01, 2.650000e-01, 0.000000e+00, 5.323785e-01 
8.350000e-01, 2.650000e-01, 0.000000e+00, 5.314726e-01 
8.450000e-01, 2.650000e-01, 0.000000e+00, 5.304701e-01 
8.550000e-01, 2.650000e-01, 0.000000e+00, 5.293390e-01 
8.650000e-01, 2.650000e-01, 0.000000e+00, 5.280900e-01 
8.750000e-01, 2.650000e-01, 0.000000e+00, 5.267686e-01 
8.850000e-01, 2.650000e-01, 0.000000e+00, 5.254420e-01 
8.950000e-01, 2.650000e-01, 0.000000e+00, 5.241734e-01 
9.050000e-01, 2.650000e-01, 0.000000e+00, 5.229417e-01 
9.150000e-01, 2.650000e-01, 0.000000e+00, 5.215853e-01 
9.250000e-01, 2.650000e-01, 0.000000e+00, 5.199152e-01 
9.350000e-01, 2.650000e-01, 0.000000e+00, 5.178890e-01 
9.450000e-01, 2.650000e-01, 0.000000e+00, 5.155753e-01 
9.550000e-01, 2.650000e-01, 0.000000e+00, 5.130763e-01 
9.650000e-01, 2.650000e-01, 0.000000e+00, 5.105536e-01 
9.750000e-01, 2.650000e-01, 0.000000e+00, 5.082857e-01 
9.850000e-01, 2.650000e-01, 0.000000e+00, 5.064401e-01 
9.950000e-01, 2.650000e-01, 0.000000e+00, 5.045007e-01 
1.005000e+00, 2.650000e-01, 0.000000e+00, 5.021934e-01 
1.015000e+00, 2.650000e-01, 0.000000e+00, 4.994148e-01 
1.025000e+00, 2.650000e-01, 0.000000e+00, 4.964611e-01 
1.035000e+00, 2.650000e-01, 0.000000e+00, 4.937018e-01 
1.045000e+00, 2.650000e-01, 0.000000e+00, 4.911859e-01 
1.055000e+00, 2.650000e-01, 0.000000e+00, 4.885057e-01 
1.065000e+00, 2.650000e-01, 0.000000e+00, 4.854581e-01 
1.075000e+00, 2.650000e-01, 0.000000e+00, 4.839731e-01 
1.085000e+00, 2.650000e-01, 0.000000e+00, 4.848219e-01 
1.095000e+00, 2.650000e-01, 0.000000e+00, 4.860353e-01 
1.105000e+00, 2.650000e-01, 0.000000e+00, 4.865356e-01 
1.115000e+00, 2.650000e-01, 0.000000e+00, 4.866894e-01 
1.125000e+00, 2.650000e-01, 0.000000e+00, 4.867735e-01 
1.135000e+00, 2.650000e-01, 0.000000e+00, 4.872354e-01 
1.145000e+00, 2.650000e-01, 0.000000e+00, 4.888364e-01 
1.155000e+00, 2.650000e-01, 0.000000e+00, 4.904503e-01 
1.165000e+00, 2.650000e-01, 0.000000e+00, 4.916672e-01 
1.175000e+00, 2.650000e-01, 0.000000e+00, 4.920883e-01 
1.185000e+00, 2.650000e-01, 0.000000e+00, 4.927742e-01 
1.195000e+00, 2.650000e-01, 0.000000e+00, 4.937977e-01 
1.205000e+00, 2.650000e-01, 0.000000e+00, 4.947690e-01 
1.215000e+00, 2.650000e-01, 0.000000e+00, 4.953892e-01 
1.225000e+00, 2.650000e-01, 0.000000e+00, 4.959932e-01 
1.235000e+00, 2.650000e-01, 0.000000e+00, 4.965506e-01 
1.245000e+00, 2.650000e-01, 0.000000e+00, 4.969873e-01 
1.255000e+00, 2.650000e-01, 0.000000e+00, 4.973358e-01 
1.265000e+00, 2.650000e-01, 0.000000e+00, 4.976204e-01 
1.275000e+00, 2.650000e-01, 0.000000e+00, 4.978109e-01 
1.285000e+00, 2.650000e-01, 0.000000e+00, 4.979336e-01 
1.295000e+00, 2.650000e-01, 0.000000e+00, 4.980053e-01 
1.305000e+00, 2.650000e-01, 0.000000e+00, 4.980172e-01 
1.315000e+00, 2.650000e-01, 0.000000e+00, 4.979713e-01 
1.325000e+00, 2.650000e-01, 0.000000e+00, 4.978796e-01 
1.335000e+00, 2.650000e-01, 0.000000e+00, 4.977424e-01 
1.345000e+00, 2.650000e-01, 0.000000e+00, 4.975550e-01 
1.355000e+00, 2.650000e-01, 0.000000e+00, 4.973357e-01 
1.365000e+00, 2.650000e-01, 0.000000e+00, 4.970804e-01 
1.375000e+00, 2.650000e-01, 0.000000e+00, 4.967689e-01 
1.385000e+00, 2.650000e-01, 0.000000e+00, 4.964305e-01 
1.395000e+00, 2.650000e-01, 0.000000e+00, 4.960705e-01 
1.405000e+00, 2.650000e-01, 0.000000e+00, 4.956793e-01 
1.415000e+00, 2.650000e-01, 0.000000e+00, 4.952606e-01 
1.425000e+00, 2.650000e-01, 0.000000e+00, 4.948196e-01 
1.435000e+00, 2.650000e-01, 0.000000e+00, 4.943605e-01 
1.445000e+00, 2.650000e-01, 0.000000e+00, 4.938879e-01 
1.455000e+00, 2.650000e-01, 0.000000e+00, 4.934092e-01 
1.465000e+00, 2.650000e-01, 0.000000e+00, 4.929331e-01 
1.475000e+00, 2.650000e-01, 0.000000e+00, 4.924645e-01 
1.485000e+00, 2.650000e-01, 0.000000e+00, 4.920129e-01 
1.495000e+00, 2.650000e-01, 0.000000e+00, 4.915784e-01 
1.505000e+00, 2.650000e-01, 0.000000e+00, 4.911557e-01 
1.515000e+00, 2.650000e-01, 0.000000e+00, 4.907434e-01 
1.525000e+00, 2.650000e-01, 0.000000e+00, 4.903674e-01 
1.535000e+00, 2.650000e-01, 0.000000e+00, 4.900640e-01 
1.545000e+00, 2.650000e-01, 0.000000e+00, 4.898307e-01 
1.555000e+00, 2.650000e-01, 0.000000e+00, 4.896566e-01 
1.565000e+00, 2.650000e-01, 0.000000e+00, 4.895196e-01 
1.575000e+00, 2.650000e-01, 0.000000e+00, 4.894092e-01 
1.585000e+00, 2.650000e-01, 0.000000e+00, 4.893602e-01 
1.595000e+00, 2.650000e-01, 0.000000e+00, 4.894178e-01 
1.605000e+00, 2.650000e-01, 0.000000e+00, 4.895538e-01 
1.615000e+00, 2.650000e-01, 0.000000e+00, 4.896400e-01 
1.625000e+00, 2.650000e-01, 0.000000e+00, 4.895428e-01 
1.635000e+00, 2.650000e-01, 0.000000e+00, 4.892899e-01 
1.645000e+00, 2.650000e-01, 0.000000e+00, 4.890452e-01 
1.655000e+00, 2.650000e-01, 0.000000e+00, 4.890883e-01 
1.665000e+00, 2.650000e-01, 0.000000e+00, 4.891033e-01 
1.675000e+00, 2.650000e-01, 0.000000e+00, 4.888318e-01 
1.685000e+00, 2.650000e-01, 0.000000e+00, 4.883093e-01 
1.695000e+00, 2.650000e-01, 0.000000e+00, 4.879452e-01 
1.705000e+00, 2.650000e-01, 0.000000e+00, 4.878351e-01 
1.715000e+00, 2.650000e-01, 0.000000e+00, 4.876895e-01 
1.725000e+00, 2.650000e-01, 0.000000e+00, 4.875625e-01 
1.735000e+00, 2.650000e-01, 0.000000e+00, 4.875884e-01 
1.745000e+00, 2.650000e-01, 0.000000e+00, 4.878131e-01 
1.755000e+00, 2.650000e-01, 0.000000e+00, 4.881877e-01 
1.765000e+00, 2.650000e-01, 0.000000e+00, 4.885933e-01 
1.775000e+00, 2.650000e-01, 0.000000e+00, 4.889945e-01 
1.785000e+00, 2.650000e-01, 0.000000e+00, 4.893982e-01 
1.795000e+00, 2.650000e-01, 0.000000e+00, 4.898065e-01 
1.805000e+00, 2.650000e-01, 0.000000e+00, 4.902156e-01 
1.815000e+00, 2.650000e-01, 0.000000e+00, 4.906184e-01 
1.825000e+00, 2.650000e-01, 0.000000e+00, 4.910029e-01 
1.835000e+00, 2.650000e-01, 0.000000e+00, 4.913611e-01 
1.845000e+00, 2.650000e-01, 0.000000e+00, 4.916876e-01 
1.855000e+00, 2.650000e-01, 0.000000e+00, 4.919800e-01 
1.865000e+00, 2.650000e-01, 0.000000e+00, 4.922388e-01 
1.875000e+00, 2.650000e-01, 0.000000e+00, 4.924658e-01 
1.885000e+00, 2.650000e-01, 0.000000e+00, 4.926641e-01 
1.895000e+00, 2.650000e-01, 0.000000e+00, 4.928379e-01 
1.905000e+00, 2.650000e-01, 0.000000e+00, 4.929913e-01 
1.915000e+00, 2.650000e-01, 0.000000e+00, 4.931277e-01 
1.925000e+00, 2.650000e-01, 0.000000e+00, 4.932495e-01 
1.935000e+00, 2.650000e-01, 0.000000e+00, 4.933589e-01 
1.945000e+00, 2.650000e-01, 0.000000e+00, 4.934575e-01 
1.955000e+00, 2.650000e-01, 0.000000e+00, 4.935462e-01 
1.965000e+00, 2.650000e-01, 0.000000e+00, 4.936251e-01 
1.975000e+00, 2.650000e-01, 0.000000e+00, 4.936938e-01 
1.985000e+00, 2.650000e-01, 0.000000e+00, 4.937511e-01 
1.995000e+00, 2.650000e-01, 0.000000e+00, 4.937956e-01 
2.005000e+00, 2.650000e-01, 0.000000e+00, 4.938253e-01 
2.015000e+00, 2.650000e-01, 0.000000e+00, 4.938381e-01 
2.025000e+00, 2.650000e-01, 0.000000e+00, 4.938314e-01 
2.035000e+00, 2.650000e-01, 0.000000e+00, 4.938027e-01 
2.045000e+00, 2.650000e-01, 0.000000e+00, 4.937492e-01 
2.055000e+00, 2.650000e-01, 0.000000e+00, 4.936681e-01 
2.065000e+00, 2.650000e-01, 0.000000e+00, 4.935564e-01 
2.075000e+00, 2.650000e-01, 0.000000e+00, 4.934110e-01 
2.085000e+00, 2.650000e-01, 0.000000e+00, 4.932288e-01 
2.095000e+00, 2.650000e-01, 0.000000e+00, 4.930078e-01 
2.105000e+00, 2.650000e-01, 0.000000e+00, 4.927472e-01 
2.115000e+00, 2.650000e-01, 0.000000e+00, 4.924486e-01 
2.125000e+00, 2.650000e-01, 0.000000e+00, 4.921151e-01 
2.135000e+00, 2.650000e-01, 0.000000e+00, 4.917492e-01 
2.145000e+00, 2.650000e-01, 0.000000e+00, 4.913493e-01 
2.155000e+00, 2.650000e-01, 0.000000e+00, 4.909070e-01 
2.165000e+00, 2.650000e-01, 0.000000e+00, 4.904083e-01 
2.175000e+00, 2.650000e-01, 0.000000e+00, 4.898398e-01 
2.185000e+00, 2.650000e-01, 0.000000e+00, 4.892008e-01 
2.195000e+00, 2.650000e-01, 0.000000e+00, 4.885146e-01 
2.205000e+00, 2.650000e-01, 0.000000e+00, 4.878313e-01 
2.215000e+00, 2.650000e-01, 0.000000e+00, 4.872137e-01 
2.225000e+00, 2.650000e-01, 0.000000e+00, 4.866896e-01 
2.235000e+00, 2.650000e-01, 0.000000e+00, 4.863305e-01 
2.245000e+00, 2.650000e-01, 0.000000e+00, 4.862605e-01 
2.255000e+00, 2.650000e-01, 0.000000e+00, 4.865373e-01 
2.265000e+00, 2.650000e-01, 0.000000e+00, 4.868193e-01 
2.275000e+00, 2.650000e-01, 0.000000e+00, 4.867426e-01 
2.285000e+00, 2.650000e-01, 0.000000e+00, 4.862341e-01 
2.295000e+00, 2.650000e-01, 0.000000e+00, 4.855930e-01 
2.305000e+00, 2.650000e-01, 0.000000e+00, 4.851811e-01 
2.315000e+00, 2.650000e-01, 0.000000e+00, 4.853044e-01 
2.325000e+00, 2.650000e-01, 0.000000e+00, 4.858575e-01 
2.335000e+00, 2.650000e-01, 0.000000e+00, 4.860878e-01 
2.345000e+00, 2.650000e-01, 0.000000e+00, 4.858542e-01 
2.355000e+00, 2.650000e-01, 0.000000e+00, 4.854415e-01 
2.365000e+00, 2.650000e-01, 0.000000e+00, 4.848839e-01 
2.375000e+00, 2.650000e-01, 0.000000e+00, 4.847321e-01 
2.385000e+00, 2.650000e-01, 0.000000e+00, 4.849163e-01 
2.395000e+00, 2.650000e-01, 0.000000e+00, 4.850831e-01 
2.405000e+00, 2.650000e-01, 0.000000e+00, 4.850868e-01 
2.415000e+00, 2.650000e-01, 0.000000e+00, 4.849196e-01 
2.425000e+00, 2.650000e-01, 0.000000e+00, 4.847398e-01 
2.435000e+00, 2.650000e-01, 0.000000e+00, 4.846739e-01 
2.445000e+00, 2.650000e-01, 0.000000e+00, 4.846680e-01 
2.455000e+00, 2.650000e-01, 0.000000e+00, 4.846511e-01 
2.465000e+00, 2.650000e-01, 0.000000e+00, 4.846138e-01 
2.475000e+00, 2.650000e-01, 0.000000e+00, 4.845739e-01 
2.485000e+00, 2.650000e-01, 0.000000e+00, 4.845402e-01 
2.495000e+00, 2.650000e-01, 0.000000e+00, 4.845122e-01 
2.505000e+00, 2.650000e-01, 0.000000e+00, 4.844873e-01 
2.515000e+00, 2.650000e-01, 0.000000e+00, 4.844640e-01 
2.525000e+00, 2.650000e-01, 0.000000e+00, 4.844418e-01 
2.535000e+00, 2.650000e-01, 0.000000e+00, 4.844206e-01 
2.545000e+00, 2.650000e-01, 0.000000e+00, 4.844001e-01 
2.555000e+00, 2.650000e-01, 0.000000e+00, 4.843803e-01 
2.565000e+00, 2.650000e-01, 0.000000e+00, 4.843610e-01 
2.575000e+00, 2.650000e-01, 0.000000e+00, 4.843420e-01 
2.585000e+00, 2.650000e-01, 0.000000e+00, 4.843233e-01 
2.595000e+00, 2.650000e-01, 0.000000e+00, 4.843049e-01 
2.605000e+00, 2.650000e-01, 0.000000e+00, 4.842868e-01 
2.615000e+00, 2.650000e-01, 0.000000e+00, 4.842688e-01 
2.625000e+00, 2.650000e-01, 0.000000e+00, 4.842510e-01 
2.635000e+00, 2.650000e-01, 0.000000e+00, 4.842335e-01 
2.645000e+00, 2.650000e-01, 0.000000e+00, 4.842162e-01 
2.655000e+00, 2.650000e-01, 0.000000e+00, 4.841991e-01 
2.665000e+00, 2.650000e-01, 0.000000e+00, 4.841823e-01 
2.675000e+00, 2.650000e-01, 0.000000e+00, 4.841657e-01 
2.685000e+00, 2.650000e-01, 0.000000e+00, 4.841496e-01 
2.695000e+00, 2.650000e-01, 0.000000e+00, 4.841337e-01 
2.705000e+00, 2.650000e-01, 0.000000e+00, 4.841184e-01 
2.715000e+00, 2.650000e-01, 0.000000e+00, 4.841034e-01 
2.725000e+00, 2.650000e-01, 0.000000e+00, 4.840890e-01 
2.735000e+00, 2.650000e-01, 0.000000e+00, 4.840753e-01 
2.745000e+00, 2.650000e-01, 0.000000e+00, 4.840623e-01 
2.755000e+00, 2.650000e-01, 0.000000e+00, 4.840501e-01 
2.765000e+00, 2.650000e-01, 0.000000e+00, 4.840389e-01 
2.775000e+00, 2.650000e-01, 0.000000e+00, 4.840289e-01 
2.785000e+00, 2.650000e-01, 0.000000e+00, 4.840202e-01 
2.795000e+00, 2.650000e-01, 0.000000e+00, 4.840130e-01 
2.805000e+00, 2.650000e-01, 0.000000e+00, 4.840074e-01 
2.815000e+00, 2.650000e-01, 0.000000e+00, 4.840037e-01 
2.825000e+00, 2.650000e-01, 0.000000e+00, 4.840017e-01 
3.500000e-02, 2.750000e-01, 0.000000e+00, 4.742995e-01 
4.500000e-02, 2.750000e-01, 0.000000e+00, 4.743644e-01 
5.500000e-02, 2.750000e-01, 0.000000e+00, 4.744942e-01 
6.500000e-02, 2.750000e-01, 0.000000e+00, 4.746895e-01 
7.500000e-02, 2.750000e-01, 0.000000e+00, 4.749504e-01 
8.500000e-02, 2.750000e-01, 0.000000e+00, 4.752776e-01 
9.500000e-02, 2.750000e-01, 0.000000e+00, 4.756716e-01 
1.050000e-01, 2.750000e-01, 0.000000e+00, 4.761331e-01 
1.150000e-01, 2.750000e-01, 0.000000e+00, 4.766632e-01 
1.250000e-01, 2.750000e-01, 0.000000e+00, 4.772627e-01 
1.350000e-01, 2.750000e-01, 0.000000e+00, 4.779330e-01 
1.450000e-01, 2.750000e-01, 0.000000e+00, 4.786753e-01 
1.550000e-01, 2.750000e-01, 0.000000e+00, 4.794912e-01 
1.650000e-01, 2.750000e-01, 0.000000e+00, 4.803824e-01 
1.750000e-01, 2.750000e-01, 0.000000e+00, 4.813507e-01 
1.850000e-01, 2.750000e-01, 0.000000e+00, 4.823980e-01 
1.950000e-01, 2.750000e-01, 0.000000e+00, 4.835263e-01 
2.050000e-01, 2.750000e-01, 0.000000e+00, 4.847374e-01 
2.150000e-01, 2.750000e-01, 0.000000e+00, 4.860331e-01 
2.250000e-01, 2.750000e-01, 0.000000e+00, 4.874153e-01 
2.350000e-01, 2.750000e-01, 0.000000e+00, 4.888868e-01 
2.450000e-01, 2.750000e-01, 0.000000e+00, 4.904488e-01 
2.550000e-01, 2.750000e-01, 0.000000e+00, 4.921014e-01 
2.650000e-01, 2.750000e-01, 0.000000e+00, 4.938447e-01 
2.750000e-01, 2.750000e-01, 0.000000e+00, 4.956868e-01 
2.850000e-01, 2.750000e-01, 0.000000e+00, 4.976145e-01 
2.950000e-01, 2.750000e-01, 0.000000e+00, 4.996007e-01 
3.050000e-01, 2.750000e-01, 0.000000e+00, 5.016323e-01 
3.150000e-01, 2.750000e-01, 0.000000e+00, 5.038306e-01 
3.250000e-01, 2.750000e-01, 0.000000e+00, 5.060069e-01 
3.350000e-01, 2.750000e-01, 0.000000e+00, 5.077942e-01 
3.450000e-01, 2.750000e-01, 0.000000e+00, 5.088645e-01 
3.550000e-01, 2.750000e-01, 0.000000e+00, 5.109516e-01 
3.650000e-01, 2.750000e-01, 0.000000e+00, 5.128306e-01 
3.750000e-01, 2.750000e-01, 0.000000e+00, 5.126512e-01 
3.850000e-01, 2.750000e-01, 0.000000e+00, 4.981005e-01 
3.950000e-01, 2.750000e-01, 0.000000e+00, 4.919131e-01 
4.050000e-01, 2.750000e-01, 0.000000e+00, 4.929564e-01 
4.150000e-01, 2.750000e-01, 0.000000e+00, 4.989827e-01 
4.250000e-01, 2.750000e-01, 0.000000e+00, 5.026022e-01 
4.350000e-01, 2.750000e-01, 0.000000e+00, 5.055901e-01 
4.450000e-01, 2.750000e-01, 0.000000e+00, 5.080824e-01 
4.550000e-01, 2.750000e-01, 0.000000e+00, 5.102619e-01 
4.650000e-01, 2.750000e-01, 0.000000e+00, 5.122160e-01 
4.750000e-01, 2.750000e-01, 0.000000e+00, 5.139982e-01 
4.850000e-01, 2.750000e-01, 0.000000e+00, 5.156375e-01 
4.950000e-01, 2.750000e-01, 0.000000e+00, 5.171530e-01 
5.050000e-01, 2.750000e-01, 0.000000e+00, 5.185591e-01 
5.150000e-01, 2.750000e-01, 0.000000e+00, 5.198656e-01 
5.250000e-01, 2.750000e-01, 0.000000e+00, 5.210763e-01 
5.350000e-01, 2.750000e-01, 0.000000e+00, 5.221867e-01 
5.450000e-01, 2.750000e-01, 0.000000e+00, 5.231816e-01 
5.550000e-01, 2.750000e-01, 0.000000e+00, 5.240361e-01 
5.650000e-01, 2.750000e-01, 0.000000e+00, 5.247246e-01 
5.750000e-01, 2.750000e-01, 0.000000e+00, 5.252342e-01 
5.850000e-01, 2.750000e-01, 0.000000e+00, 5.255771e-01 
5.950000e-01, 2.750000e-01, 0.000000e+00, 5.257912e-01 
6.050000e-01, 2.750000e-01, 0.000000e+00, 5.259252e-01 
6.150000e-01, 2.750000e-01, 0.000000e+00, 5.260132e-01 
6.250000e-01, 2.750000e-01, 0.000000e+00, 5.260605e-01 
6.350000e-01, 2.750000e-01, 0.000000e+00, 5.260495e-01 
6.450000e-01, 2.750000e-01, 0.000000e+00, 5.259615e-01 
6.550000e-01, 2.750000e-01, 0.000000e+00, 5.257915e-01 
6.650000e-01, 2.750000e-01, 0.000000e+00, 5.255471e-01 
6.750000e-01, 2.750000e-01, 0.000000e+00, 5.252375e-01 
6.850000e-01, 2.750000e-01, 0.000000e+00, 5.248655e-01 
6.950000e-01, 2.750000e-01, 0.000000e+00, 5.244254e-01 
7.050000e-01, 2.750000e-01, 0.000000e+00, 5.239076e-01 
7.150000e-01, 2.750000e-01, 0.000000e+00, 5.233055e-01 
