# x, y, gas saturation, co2 concentration 
2.315000e+00, 2.450000e-01, 0.000000e+00, 4.994283e-01 
2.325000e+00, 2.450000e-01, 0.000000e+00, 4.838603e-01 
2.335000e+00, 2.450000e-01, 0.000000e+00, 4.635738e-01 
2.345000e+00, 2.450000e-01, 0.000000e+00, 4.477379e-01 
2.355000e+00, 2.450000e-01, 0.000000e+00, 4.446836e-01 
2.365000e+00, 2.450000e-01, 0.000000e+00, 4.546489e-01 
2.375000e+00, 2.450000e-01, 0.000000e+00, 4.686477e-01 
2.385000e+00, 2.450000e-01, 0.000000e+00, 4.777618e-01 
2.395000e+00, 2.450000e-01, 0.000000e+00, 4.773822e-01 
2.405000e+00, 2.450000e-01, 0.000000e+00, 4.669341e-01 
2.415000e+00, 2.450000e-01, 0.000000e+00, 4.501119e-01 
2.425000e+00, 2.450000e-01, 0.000000e+00, 4.334481e-01 
2.435000e+00, 2.450000e-01, 0.000000e+00, 4.246881e-01 
2.445000e+00, 2.450000e-01, 0.000000e+00, 4.282425e-01 
2.455000e+00, 2.450000e-01, 0.000000e+00, 4.396737e-01 
2.465000e+00, 2.450000e-01, 0.000000e+00, 4.513936e-01 
2.475000e+00, 2.450000e-01, 0.000000e+00, 4.587476e-01 
2.485000e+00, 2.450000e-01, 0.000000e+00, 4.598456e-01 
2.495000e+00, 2.450000e-01, 0.000000e+00, 4.507457e-01 
2.505000e+00, 2.450000e-01, 0.000000e+00, 4.346863e-01 
2.515000e+00, 2.450000e-01, 0.000000e+00, 4.191348e-01 
2.525000e+00, 2.450000e-01, 0.000000e+00, 4.138220e-01 
2.535000e+00, 2.450000e-01, 0.000000e+00, 4.176252e-01 
2.545000e+00, 2.450000e-01, 0.000000e+00, 4.257081e-01 
2.555000e+00, 2.450000e-01, 0.000000e+00, 4.326363e-01 
2.565000e+00, 2.450000e-01, 0.000000e+00, 4.364298e-01 
2.575000e+00, 2.450000e-01, 0.000000e+00, 4.378580e-01 
2.585000e+00, 2.450000e-01, 0.000000e+00, 4.368505e-01 
2.595000e+00, 2.450000e-01, 0.000000e+00, 4.291575e-01 
2.605000e+00, 2.450000e-01, 0.000000e+00, 4.101021e-01 
2.615000e+00, 2.450000e-01, 0.000000e+00, 3.866573e-01 
2.625000e+00, 2.450000e-01, 0.000000e+00, 3.761608e-01 
2.635000e+00, 2.450000e-01, 0.000000e+00, 3.669608e-01 
2.645000e+00, 2.450000e-01, 0.000000e+00, 3.586162e-01 
2.655000e+00, 2.450000e-01, 0.000000e+00, 3.510774e-01 
2.665000e+00, 2.450000e-01, 0.000000e+00, 3.445438e-01 
2.675000e+00, 2.450000e-01, 0.000000e+00, 3.395357e-01 
2.685000e+00, 2.450000e-01, 0.000000e+00, 3.372418e-01 
2.695000e+00, 2.450000e-01, 0.000000e+00, 3.381957e-01 
2.705000e+00, 2.450000e-01, 0.000000e+00, 3.406940e-01 
2.715000e+00, 2.450000e-01, 0.000000e+00, 3.437973e-01 
2.725000e+00, 2.450000e-01, 0.000000e+00, 3.473709e-01 
2.735000e+00, 2.450000e-01, 0.000000e+00, 3.503028e-01 
2.745000e+00, 2.450000e-01, 0.000000e+00, 3.527193e-01 
2.755000e+00, 2.450000e-01, 0.000000e+00, 3.544897e-01 
2.765000e+00, 2.450000e-01, 0.000000e+00, 3.553847e-01 
2.775000e+00, 2.450000e-01, 0.000000e+00, 3.553061e-01 
2.785000e+00, 2.450000e-01, 0.000000e+00, 3.544482e-01 
2.795000e+00, 2.450000e-01, 0.000000e+00, 3.532461e-01 
2.805000e+00, 2.450000e-01, 0.000000e+00, 3.521302e-01 
2.815000e+00, 2.450000e-01, 0.000000e+00, 3.513344e-01 
2.825000e+00, 2.450000e-01, 0.000000e+00, 3.509065e-01 
3.500000e-02, 2.550000e-01, 0.000000e+00, 5.573338e-01 
4.500000e-02, 2.550000e-01, 0.000000e+00, 5.573524e-01 
5.500000e-02, 2.550000e-01, 0.000000e+00, 5.573866e-01 
6.500000e-02, 2.550000e-01, 0.000000e+00, 5.574463e-01 
7.500000e-02, 2.550000e-01, 0.000000e+00, 5.575387e-01 
8.500000e-02, 2.550000e-01, 0.000000e+00, 5.576846e-01 
9.500000e-02, 2.550000e-01, 0.000000e+00, 5.579345e-01 
1.050000e-01, 2.550000e-01, 0.000000e+00, 5.583788e-01 
1.150000e-01, 2.550000e-01, 0.000000e+00, 5.591470e-01 
1.250000e-01, 2.550000e-01, 0.000000e+00, 5.603975e-01 
1.350000e-01, 2.550000e-01, 0.000000e+00, 5.622978e-01 
1.450000e-01, 2.550000e-01, 0.000000e+00, 5.649994e-01 
1.550000e-01, 2.550000e-01, 0.000000e+00, 5.686054e-01 
1.650000e-01, 2.550000e-01, 0.000000e+00, 5.731350e-01 
1.750000e-01, 2.550000e-01, 0.000000e+00, 5.784972e-01 
1.850000e-01, 2.550000e-01, 0.000000e+00, 5.844865e-01 
1.950000e-01, 2.550000e-01, 0.000000e+00, 5.908095e-01 
2.050000e-01, 2.550000e-01, 0.000000e+00, 5.971445e-01 
2.150000e-01, 2.550000e-01, 0.000000e+00, 6.032279e-01 
2.250000e-01, 2.550000e-01, 0.000000e+00, 6.089355e-01 
2.350000e-01, 2.550000e-01, 0.000000e+00, 6.143131e-01 
2.450000e-01, 2.550000e-01, 0.000000e+00, 6.195125e-01 
2.550000e-01, 2.550000e-01, 0.000000e+00, 6.246298e-01 
2.650000e-01, 2.550000e-01, 0.000000e+00, 6.294923e-01 
2.750000e-01, 2.550000e-01, 0.000000e+00, 6.334955e-01 
2.850000e-01, 2.550000e-01, 0.000000e+00, 6.356411e-01 
2.950000e-01, 2.550000e-01, 0.000000e+00, 6.349371e-01 
3.050000e-01, 2.550000e-01, 0.000000e+00, 6.311229e-01 
3.150000e-01, 2.550000e-01, 0.000000e+00, 6.252883e-01 
3.250000e-01, 2.550000e-01, 0.000000e+00, 6.200088e-01 
3.350000e-01, 2.550000e-01, 0.000000e+00, 6.188728e-01 
3.450000e-01, 2.550000e-01, 0.000000e+00, 6.254356e-01 
3.550000e-01, 2.550000e-01, 0.000000e+00, 6.420310e-01 
3.650000e-01, 2.550000e-01, 0.000000e+00, 6.678598e-01 
3.750000e-01, 2.550000e-01, 0.000000e+00, 6.972322e-01 
3.850000e-01, 2.550000e-01, 0.000000e+00, 7.210621e-01 
3.950000e-01, 2.550000e-01, 0.000000e+00, 7.347302e-01 
4.050000e-01, 2.550000e-01, 0.000000e+00, 7.305200e-01 
4.150000e-01, 2.550000e-01, 0.000000e+00, 6.739037e-01 
4.250000e-01, 2.550000e-01, 0.000000e+00, 4.994024e-01 
4.350000e-01, 2.550000e-01, 0.000000e+00, 5.040071e-01 
4.450000e-01, 2.550000e-01, 0.000000e+00, 5.163801e-01 
4.550000e-01, 2.550000e-01, 0.000000e+00, 5.362819e-01 
4.650000e-01, 2.550000e-01, 0.000000e+00, 5.608776e-01 
4.750000e-01, 2.550000e-01, 0.000000e+00, 5.869203e-01 
4.850000e-01, 2.550000e-01, 0.000000e+00, 6.109423e-01 
4.950000e-01, 2.550000e-01, 0.000000e+00, 6.338125e-01 
5.050000e-01, 2.550000e-01, 0.000000e+00, 6.583454e-01 
5.150000e-01, 2.550000e-01, 0.000000e+00, 6.871819e-01 
5.250000e-01, 2.550000e-01, 0.000000e+00, 7.205060e-01 
5.350000e-01, 2.550000e-01, 0.000000e+00, 7.567769e-01 
5.450000e-01, 2.550000e-01, 0.000000e+00, 7.930623e-01 
5.550000e-01, 2.550000e-01, 0.000000e+00, 8.246729e-01 
5.650000e-01, 2.550000e-01, 0.000000e+00, 8.435583e-01 
5.750000e-01, 2.550000e-01, 0.000000e+00, 8.356989e-01 
5.850000e-01, 2.550000e-01, 0.000000e+00, 7.831818e-01 
5.950000e-01, 2.550000e-01, 0.000000e+00, 6.875256e-01 
6.050000e-01, 2.550000e-01, 0.000000e+00, 6.155689e-01 
6.150000e-01, 2.550000e-01, 0.000000e+00, 5.582972e-01 
6.250000e-01, 2.550000e-01, 0.000000e+00, 5.237234e-01 
6.350000e-01, 2.550000e-01, 0.000000e+00, 5.062144e-01 
6.450000e-01, 2.550000e-01, 0.000000e+00, 5.012851e-01 
6.550000e-01, 2.550000e-01, 0.000000e+00, 5.073561e-01 
6.650000e-01, 2.550000e-01, 0.000000e+00, 5.514406e-01 
6.750000e-01, 2.550000e-01, 0.000000e+00, 5.944553e-01 
6.850000e-01, 2.550000e-01, 0.000000e+00, 6.252101e-01 
6.950000e-01, 2.550000e-01, 0.000000e+00, 6.446793e-01 
7.050000e-01, 2.550000e-01, 0.000000e+00, 6.533983e-01 
7.150000e-01, 2.550000e-01, 0.000000e+00, 6.524478e-01 
7.250000e-01, 2.550000e-01, 0.000000e+00, 6.435862e-01 
7.350000e-01, 2.550000e-01, 0.000000e+00, 6.292559e-01 
7.450000e-01, 2.550000e-01, 0.000000e+00, 6.122570e-01 
7.550000e-01, 2.550000e-01, 0.000000e+00, 5.947844e-01 
7.650000e-01, 2.550000e-01, 0.000000e+00, 5.751449e-01 
7.750000e-01, 2.550000e-01, 0.000000e+00, 5.499150e-01 
7.850000e-01, 2.550000e-01, 0.000000e+00, 5.276872e-01 
7.950000e-01, 2.550000e-01, 0.000000e+00, 5.116937e-01 
8.050000e-01, 2.550000e-01, 0.000000e+00, 5.016226e-01 
8.150000e-01, 2.550000e-01, 0.000000e+00, 4.999072e-01 
8.250000e-01, 2.550000e-01, 0.000000e+00, 5.122591e-01 
8.350000e-01, 2.550000e-01, 0.000000e+00, 5.481214e-01 
8.450000e-01, 2.550000e-01, 0.000000e+00, 6.241099e-01 
8.550000e-01, 2.550000e-01, 0.000000e+00, 7.131449e-01 
8.650000e-01, 2.550000e-01, 0.000000e+00, 7.871998e-01 
8.750000e-01, 2.550000e-01, 0.000000e+00, 8.686130e-01 
8.850000e-01, 2.550000e-01, 0.000000e+00, 8.221426e-01 
8.950000e-01, 2.550000e-01, 0.000000e+00, 7.378611e-01 
9.050000e-01, 2.550000e-01, 0.000000e+00, 6.611274e-01 
9.150000e-01, 2.550000e-01, 0.000000e+00, 5.956745e-01 
9.250000e-01, 2.550000e-01, 0.000000e+00, 5.433758e-01 
9.350000e-01, 2.550000e-01, 0.000000e+00, 5.065027e-01 
9.450000e-01, 2.550000e-01, 0.000000e+00, 4.845245e-01 
9.550000e-01, 2.550000e-01, 0.000000e+00, 4.719812e-01 
9.650000e-01, 2.550000e-01, 0.000000e+00, 4.633049e-01 
9.750000e-01, 2.550000e-01, 0.000000e+00, 4.587834e-01 
9.850000e-01, 2.550000e-01, 0.000000e+00, 4.575896e-01 
9.950000e-01, 2.550000e-01, 0.000000e+00, 4.594637e-01 
1.005000e+00, 2.550000e-01, 0.000000e+00, 4.633859e-01 
1.015000e+00, 2.550000e-01, 0.000000e+00, 4.691394e-01 
1.025000e+00, 2.550000e-01, 0.000000e+00, 4.767769e-01 
1.035000e+00, 2.550000e-01, 0.000000e+00, 4.852703e-01 
1.045000e+00, 2.550000e-01, 0.000000e+00, 4.925777e-01 
1.055000e+00, 2.550000e-01, 0.000000e+00, 4.965197e-01 
1.065000e+00, 2.550000e-01, 0.000000e+00, 4.961730e-01 
1.075000e+00, 2.550000e-01, 0.000000e+00, 4.924643e-01 
1.085000e+00, 2.550000e-01, 0.000000e+00, 4.872738e-01 
1.095000e+00, 2.550000e-01, 0.000000e+00, 4.823174e-01 
1.105000e+00, 2.550000e-01, 0.000000e+00, 4.787062e-01 
1.115000e+00, 2.550000e-01, 0.000000e+00, 4.769995e-01 
1.125000e+00, 2.550000e-01, 0.000000e+00, 4.774052e-01 
1.135000e+00, 2.550000e-01, 0.000000e+00, 4.799647e-01 
1.145000e+00, 2.550000e-01, 0.000000e+00, 4.846725e-01 
1.155000e+00, 2.550000e-01, 0.000000e+00, 4.914989e-01 
1.165000e+00, 2.550000e-01, 0.000000e+00, 5.002914e-01 
1.175000e+00, 2.550000e-01, 0.000000e+00, 5.105289e-01 
1.185000e+00, 2.550000e-01, 0.000000e+00, 5.210295e-01 
1.195000e+00, 2.550000e-01, 0.000000e+00, 5.301303e-01 
1.205000e+00, 2.550000e-01, 0.000000e+00, 5.367387e-01 
1.215000e+00, 2.550000e-01, 0.000000e+00, 5.416019e-01 
1.225000e+00, 2.550000e-01, 0.000000e+00, 5.453619e-01 
1.235000e+00, 2.550000e-01, 0.000000e+00, 5.483597e-01 
1.245000e+00, 2.550000e-01, 0.000000e+00, 5.506048e-01 
1.255000e+00, 2.550000e-01, 0.000000e+00, 5.517618e-01 
1.265000e+00, 2.550000e-01, 0.000000e+00, 5.513159e-01 
1.275000e+00, 2.550000e-01, 0.000000e+00, 5.490161e-01 
1.285000e+00, 2.550000e-01, 0.000000e+00, 5.454641e-01 
1.295000e+00, 2.550000e-01, 0.000000e+00, 5.420770e-01 
1.305000e+00, 2.550000e-01, 0.000000e+00, 5.406544e-01 
1.315000e+00, 2.550000e-01, 0.000000e+00, 5.421780e-01 
1.325000e+00, 2.550000e-01, 0.000000e+00, 5.465292e-01 
1.335000e+00, 2.550000e-01, 0.000000e+00, 5.532096e-01 
1.345000e+00, 2.550000e-01, 0.000000e+00, 5.609632e-01 
1.355000e+00, 2.550000e-01, 0.000000e+00, 5.682938e-01 
1.365000e+00, 2.550000e-01, 0.000000e+00, 5.741658e-01 
1.375000e+00, 2.550000e-01, 0.000000e+00, 5.780127e-01 
1.385000e+00, 2.550000e-01, 0.000000e+00, 5.795278e-01 
1.395000e+00, 2.550000e-01, 0.000000e+00, 5.783723e-01 
1.405000e+00, 2.550000e-01, 0.000000e+00, 5.737890e-01 
1.415000e+00, 2.550000e-01, 0.000000e+00, 5.639694e-01 
1.425000e+00, 2.550000e-01, 0.000000e+00, 5.512069e-01 
1.435000e+00, 2.550000e-01, 0.000000e+00, 5.411811e-01 
1.445000e+00, 2.550000e-01, 0.000000e+00, 5.433103e-01 
1.455000e+00, 2.550000e-01, 0.000000e+00, 5.542014e-01 
1.465000e+00, 2.550000e-01, 0.000000e+00, 5.659604e-01 
1.475000e+00, 2.550000e-01, 0.000000e+00, 5.750010e-01 
1.485000e+00, 2.550000e-01, 0.000000e+00, 5.801421e-01 
1.495000e+00, 2.550000e-01, 0.000000e+00, 5.806149e-01 
1.505000e+00, 2.550000e-01, 0.000000e+00, 5.758345e-01 
1.515000e+00, 2.550000e-01, 0.000000e+00, 5.636877e-01 
1.525000e+00, 2.550000e-01, 0.000000e+00, 5.492837e-01 
1.535000e+00, 2.550000e-01, 0.000000e+00, 5.391232e-01 
1.545000e+00, 2.550000e-01, 0.000000e+00, 5.399407e-01 
1.555000e+00, 2.550000e-01, 0.000000e+00, 5.477926e-01 
1.565000e+00, 2.550000e-01, 0.000000e+00, 5.553861e-01 
1.575000e+00, 2.550000e-01, 0.000000e+00, 5.595254e-01 
1.585000e+00, 2.550000e-01, 0.000000e+00, 5.575168e-01 
1.595000e+00, 2.550000e-01, 0.000000e+00, 5.477802e-01 
1.605000e+00, 2.550000e-01, 0.000000e+00, 5.302346e-01 
1.615000e+00, 2.550000e-01, 0.000000e+00, 5.573005e-01 
1.625000e+00, 2.550000e-01, 0.000000e+00, 5.818039e-01 
1.635000e+00, 2.550000e-01, 0.000000e+00, 6.131651e-01 
1.645000e+00, 2.550000e-01, 0.000000e+00, 6.195453e-01 
1.655000e+00, 2.550000e-01, 0.000000e+00, 6.122950e-01 
1.665000e+00, 2.550000e-01, 0.000000e+00, 5.974268e-01 
1.675000e+00, 2.550000e-01, 0.000000e+00, 5.782940e-01 
1.685000e+00, 2.550000e-01, 0.000000e+00, 5.566753e-01 
1.695000e+00, 2.550000e-01, 0.000000e+00, 5.291133e-01 
1.705000e+00, 2.550000e-01, 0.000000e+00, 5.005156e-01 
1.715000e+00, 2.550000e-01, 0.000000e+00, 4.738777e-01 
1.725000e+00, 2.550000e-01, 0.000000e+00, 4.601055e-01 
1.735000e+00, 2.550000e-01, 0.000000e+00, 4.671718e-01 
1.745000e+00, 2.550000e-01, 0.000000e+00, 4.830640e-01 
1.755000e+00, 2.550000e-01, 0.000000e+00, 4.960882e-01 
1.765000e+00, 2.550000e-01, 0.000000e+00, 4.974925e-01 
1.775000e+00, 2.550000e-01, 0.000000e+00, 4.938963e-01 
1.785000e+00, 2.550000e-01, 0.000000e+00, 5.087108e-01 
1.795000e+00, 2.550000e-01, 0.000000e+00, 5.741481e-01 
1.805000e+00, 2.550000e-01, 0.000000e+00, 7.138938e-01 
1.815000e+00, 2.550000e-01, 0.000000e+00, 6.793621e-01 
1.825000e+00, 2.550000e-01, 0.000000e+00, 5.806946e-01 
1.835000e+00, 2.550000e-01, 0.000000e+00, 4.981762e-01 
1.845000e+00, 2.550000e-01, 0.000000e+00, 4.485506e-01 
1.855000e+00, 2.550000e-01, 0.000000e+00, 4.256443e-01 
1.865000e+00, 2.550000e-01, 0.000000e+00, 4.202422e-01 
1.875000e+00, 2.550000e-01, 0.000000e+00, 4.267191e-01 
1.885000e+00, 2.550000e-01, 0.000000e+00, 4.418828e-01 
1.895000e+00, 2.550000e-01, 0.000000e+00, 4.634480e-01 
1.905000e+00, 2.550000e-01, 0.000000e+00, 4.862751e-01 
1.915000e+00, 2.550000e-01, 0.000000e+00, 4.988356e-01 
1.925000e+00, 2.550000e-01, 0.000000e+00, 4.969219e-01 
1.935000e+00, 2.550000e-01, 0.000000e+00, 4.844554e-01 
1.945000e+00, 2.550000e-01, 0.000000e+00, 4.675465e-01 
1.955000e+00, 2.550000e-01, 0.000000e+00, 4.512255e-01 
1.965000e+00, 2.550000e-01, 0.000000e+00, 4.385697e-01 
1.975000e+00, 2.550000e-01, 0.000000e+00, 4.309542e-01 
1.985000e+00, 2.550000e-01, 0.000000e+00, 4.304955e-01 
1.995000e+00, 2.550000e-01, 0.000000e+00, 4.412670e-01 
2.005000e+00, 2.550000e-01, 0.000000e+00, 4.633232e-01 
2.015000e+00, 2.550000e-01, 0.000000e+00, 4.874432e-01 
2.025000e+00, 2.550000e-01, 0.000000e+00, 4.996951e-01 
2.035000e+00, 2.550000e-01, 0.000000e+00, 4.928447e-01 
2.045000e+00, 2.550000e-01, 0.000000e+00, 4.734601e-01 
2.055000e+00, 2.550000e-01, 0.000000e+00, 4.586333e-01 
2.065000e+00, 2.550000e-01, 0.000000e+00, 4.677413e-01 
2.075000e+00, 2.550000e-01, 0.000000e+00, 4.967960e-01 
2.085000e+00, 2.550000e-01, 0.000000e+00, 5.093409e-01 
2.095000e+00, 2.550000e-01, 0.000000e+00, 4.806670e-01 
2.105000e+00, 2.550000e-01, 0.000000e+00, 4.432887e-01 
2.115000e+00, 2.550000e-01, 0.000000e+00, 4.147094e-01 
2.125000e+00, 2.550000e-01, 0.000000e+00, 4.017010e-01 
2.135000e+00, 2.550000e-01, 0.000000e+00, 4.047824e-01 
2.145000e+00, 2.550000e-01, 0.000000e+00, 4.201927e-01 
2.155000e+00, 2.550000e-01, 0.000000e+00, 4.437663e-01 
2.165000e+00, 2.550000e-01, 0.000000e+00, 4.720816e-01 
2.175000e+00, 2.550000e-01, 0.000000e+00, 4.990163e-01 
2.185000e+00, 2.550000e-01, 0.000000e+00, 5.148872e-01 
2.195000e+00, 2.550000e-01, 0.000000e+00, 5.134319e-01 
2.205000e+00, 2.550000e-01, 0.000000e+00, 4.972796e-01 
2.215000e+00, 2.550000e-01, 0.000000e+00, 4.731116e-01 
2.225000e+00, 2.550000e-01, 0.000000e+00, 4.458474e-01 
2.235000e+00, 2.550000e-01, 0.000000e+00, 4.227406e-01 
2.245000e+00, 2.550000e-01, 0.000000e+00, 4.081702e-01 
2.255000e+00, 2.550000e-01, 0.000000e+00, 4.068558e-01 
2.265000e+00, 2.550000e-01, 0.000000e+00, 4.236065e-01 
2.275000e+00, 2.550000e-01, 0.000000e+00, 4.519921e-01 
2.285000e+00, 2.550000e-01, 0.000000e+00, 4.783135e-01 
2.295000e+00, 2.550000e-01, 0.000000e+00, 4.946927e-01 
2.305000e+00, 2.550000e-01, 0.000000e+00, 4.994250e-01 
2.315000e+00, 2.550000e-01, 0.000000e+00, 4.919246e-01 
2.325000e+00, 2.550000e-01, 0.000000e+00, 4.743354e-01 
2.335000e+00, 2.550000e-01, 0.000000e+00, 4.531864e-01 
2.345000e+00, 2.550000e-01, 0.000000e+00, 4.384505e-01 
2.355000e+00, 2.550000e-01, 0.000000e+00, 4.385630e-01 
2.365000e+00, 2.550000e-01, 0.000000e+00, 4.508750e-01 
2.375000e+00, 2.550000e-01, 0.000000e+00, 4.646838e-01 
2.385000e+00, 2.550000e-01, 0.000000e+00, 4.720358e-01 
2.395000e+00, 2.550000e-01, 0.000000e+00, 4.688149e-01 
2.405000e+00, 2.550000e-01, 0.000000e+00, 4.555559e-01 
2.415000e+00, 2.550000e-01, 0.000000e+00, 4.366311e-01 
2.425000e+00, 2.550000e-01, 0.000000e+00, 4.200108e-01 
2.435000e+00, 2.550000e-01, 0.000000e+00, 4.155440e-01 
2.445000e+00, 2.550000e-01, 0.000000e+00, 4.244239e-01 
2.455000e+00, 2.550000e-01, 0.000000e+00, 4.378409e-01 
2.465000e+00, 2.550000e-01, 0.000000e+00, 4.484964e-01 
2.475000e+00, 2.550000e-01, 0.000000e+00, 4.533224e-01 
2.485000e+00, 2.550000e-01, 0.000000e+00, 4.491045e-01 
2.495000e+00, 2.550000e-01, 0.000000e+00, 4.351374e-01 
2.505000e+00, 2.550000e-01, 0.000000e+00, 4.149965e-01 
2.515000e+00, 2.550000e-01, 0.000000e+00, 4.036344e-01 
2.525000e+00, 2.550000e-01, 0.000000e+00, 4.032399e-01 
2.535000e+00, 2.550000e-01, 0.000000e+00, 4.105045e-01 
2.545000e+00, 2.550000e-01, 0.000000e+00, 4.189134e-01 
2.555000e+00, 2.550000e-01, 0.000000e+00, 4.240924e-01 
2.565000e+00, 2.550000e-01, 0.000000e+00, 4.259858e-01 
2.575000e+00, 2.550000e-01, 0.000000e+00, 4.249142e-01 
2.585000e+00, 2.550000e-01, 0.000000e+00, 4.175810e-01 
2.595000e+00, 2.550000e-01, 0.000000e+00, 3.826703e-01 
2.605000e+00, 2.550000e-01, 0.000000e+00, 3.615959e-01 
2.615000e+00, 2.550000e-01, 0.000000e+00, 3.523031e-01 
2.625000e+00, 2.550000e-01, 0.000000e+00, 3.427264e-01 
2.635000e+00, 2.550000e-01, 0.000000e+00, 3.344958e-01 
2.645000e+00, 2.550000e-01, 0.000000e+00, 3.272391e-01 
2.655000e+00, 2.550000e-01, 0.000000e+00, 3.210830e-01 
2.665000e+00, 2.550000e-01, 0.000000e+00, 3.164559e-01 
2.675000e+00, 2.550000e-01, 0.000000e+00, 3.145492e-01 
2.685000e+00, 2.550000e-01, 0.000000e+00, 3.165601e-01 
2.695000e+00, 2.550000e-01, 0.000000e+00, 3.176945e-01 
2.705000e+00, 2.550000e-01, 0.000000e+00, 3.217254e-01 
2.715000e+00, 2.550000e-01, 0.000000e+00, 3.267016e-01 
2.725000e+00, 2.550000e-01, 0.000000e+00, 3.311182e-01 
2.735000e+00, 2.550000e-01, 0.000000e+00, 3.348055e-01 
2.745000e+00, 2.550000e-01, 0.000000e+00, 3.372360e-01 
2.755000e+00, 2.550000e-01, 0.000000e+00, 3.381460e-01 
2.765000e+00, 2.550000e-01, 0.000000e+00, 3.375097e-01 
2.775000e+00, 2.550000e-01, 0.000000e+00, 3.356687e-01 
2.785000e+00, 2.550000e-01, 0.000000e+00, 3.332849e-01 
2.795000e+00, 2.550000e-01, 0.000000e+00, 3.310087e-01 
2.805000e+00, 2.550000e-01, 0.000000e+00, 3.292163e-01 
2.815000e+00, 2.550000e-01, 0.000000e+00, 3.280137e-01 
2.825000e+00, 2.550000e-01, 0.000000e+00, 3.273820e-01 
3.500000e-02, 2.650000e-01, 0.000000e+00, 5.267835e-01 
4.500000e-02, 2.650000e-01, 0.000000e+00, 5.267784e-01 
5.500000e-02, 2.650000e-01, 0.000000e+00, 5.267757e-01 
6.500000e-02, 2.650000e-01, 0.000000e+00, 5.267932e-01 
7.500000e-02, 2.650000e-01, 0.000000e+00, 5.268559e-01 
8.500000e-02, 2.650000e-01, 0.000000e+00, 5.270063e-01 
9.500000e-02, 2.650000e-01, 0.000000e+00, 5.273107e-01 
1.050000e-01, 2.650000e-01, 0.000000e+00, 5.278623e-01 
1.150000e-01, 2.650000e-01, 0.000000e+00, 5.287780e-01 
1.250000e-01, 2.650000e-01, 0.000000e+00, 5.301934e-01 
1.350000e-01, 2.650000e-01, 0.000000e+00, 5.322561e-01 
1.450000e-01, 2.650000e-01, 0.000000e+00, 5.351180e-01 
1.550000e-01, 2.650000e-01, 0.000000e+00, 5.389205e-01 
1.650000e-01, 2.650000e-01, 0.000000e+00, 5.437724e-01 
1.750000e-01, 2.650000e-01, 0.000000e+00, 5.497263e-01 
1.850000e-01, 2.650000e-01, 0.000000e+00, 5.567594e-01 
1.950000e-01, 2.650000e-01, 0.000000e+00, 5.647607e-01 
2.050000e-01, 2.650000e-01, 0.000000e+00, 5.735290e-01 
2.150000e-01, 2.650000e-01, 0.000000e+00, 5.828011e-01 
2.250000e-01, 2.650000e-01, 0.000000e+00, 5.923027e-01 
2.350000e-01, 2.650000e-01, 0.000000e+00, 6.017890e-01 
2.450000e-01, 2.650000e-01, 0.000000e+00, 6.110265e-01 
2.550000e-01, 2.650000e-01, 0.000000e+00, 6.197150e-01 
2.650000e-01, 2.650000e-01, 0.000000e+00, 6.273468e-01 
2.750000e-01, 2.650000e-01, 0.000000e+00, 6.331087e-01 
2.850000e-01, 2.650000e-01, 0.000000e+00, 6.359964e-01 
2.950000e-01, 2.650000e-01, 0.000000e+00, 6.353967e-01 
3.050000e-01, 2.650000e-01, 0.000000e+00, 6.318674e-01 
3.150000e-01, 2.650000e-01, 0.000000e+00, 6.273448e-01 
3.250000e-01, 2.650000e-01, 0.000000e+00, 6.249331e-01 
3.350000e-01, 2.650000e-01, 0.000000e+00, 6.282290e-01 
3.450000e-01, 2.650000e-01, 0.000000e+00, 6.395951e-01 
3.550000e-01, 2.650000e-01, 0.000000e+00, 6.594945e-01 
3.650000e-01, 2.650000e-01, 0.000000e+00, 6.850903e-01 
3.750000e-01, 2.650000e-01, 0.000000e+00, 7.099048e-01 
3.850000e-01, 2.650000e-01, 0.000000e+00, 7.309211e-01 
3.950000e-01, 2.650000e-01, 0.000000e+00, 7.467393e-01 
4.050000e-01, 2.650000e-01, 0.000000e+00, 7.474507e-01 
4.150000e-01, 2.650000e-01, 0.000000e+00, 7.011260e-01 
4.250000e-01, 2.650000e-01, 0.000000e+00, 5.396279e-01 
4.350000e-01, 2.650000e-01, 0.000000e+00, 5.030252e-01 
4.450000e-01, 2.650000e-01, 0.000000e+00, 5.051487e-01 
4.550000e-01, 2.650000e-01, 0.000000e+00, 5.226165e-01 
4.650000e-01, 2.650000e-01, 0.000000e+00, 5.509883e-01 
4.750000e-01, 2.650000e-01, 0.000000e+00, 5.785134e-01 
4.850000e-01, 2.650000e-01, 0.000000e+00, 6.038744e-01 
4.950000e-01, 2.650000e-01, 0.000000e+00, 6.284581e-01 
5.050000e-01, 2.650000e-01, 0.000000e+00, 6.541083e-01 
5.150000e-01, 2.650000e-01, 0.000000e+00, 6.840966e-01 
5.250000e-01, 2.650000e-01, 0.000000e+00, 7.185404e-01 
5.350000e-01, 2.650000e-01, 0.000000e+00, 7.559405e-01 
5.450000e-01, 2.650000e-01, 0.000000e+00, 7.932535e-01 
5.550000e-01, 2.650000e-01, 0.000000e+00, 8.251296e-01 
5.650000e-01, 2.650000e-01, 0.000000e+00, 8.421847e-01 
5.750000e-01, 2.650000e-01, 0.000000e+00, 8.299769e-01 
5.850000e-01, 2.650000e-01, 0.000000e+00, 7.713135e-01 
